                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                     2422                  1.0000000000000000E+002                  0.0000000000000000E+000                  3.6145428036937142E+002                  1.0190084396915328E+001                  2.6992847209140717E+004                  1.3816776391778542E+006                  5.3822616711910761E+001                 -9.2031334785353547E+000                  7.5999999999397494E-001                  2.5540836150186297E-005                  2.3997445916987478E-001                  3.9675421954685173E-064                  4.8927642027365675E-074                  1.1759112039127064E-089                  1.0000000000001334E-099                  1.0000000000000000E+002                  0.0000000000000000E+000                  7.5999999999929855E+001                  2.5540830912791457E-003                  2.3997445916978641E+001                  2.7771691007965213E-064                  2.1456947720789146E-074                  3.5040365833045730E-090                  9.9624286115895366E-098                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998821256838E+001                  5.3261462953179795E+001                  9.9999986007846147E+001                  5.2286010360762916E+001                  3.9534912666877831E+005                  3.1565160482980154E+003                  7.2375782284139341E+005                  1.3789888242621378E-002                  1.3789888242621378E-002                  7.6189270908539091E-056                  5.4578903859825196E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1406828392255411E+010                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000000E+002                  1.7309648081790954E+000                  4.4312754839448996E+000                 -9.8918565117605812E+000                  3.2433462931217623E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.9891999999981439E+023                  9.4614944086630601E+002                  2.9759597370549340E+000                  5.3822616711910761E+001                  3.7459464779155649E+012                  1.9891999999999998E+035                  9.9999999999949992E+001                  2.6994512194745337E+004                  1.2827543268314753E-010                  1.7512425192161495E+003                  1.3391636898622676E+003                  4.1207882935388204E+002                  2.6149803031172532E+000                  2.3530654654178176E-001                  0.0000000000000000E+000                 -2.5722673175652488E+000 
                                       2                  9.9999999999899984E+001                  1.7309637885875278E+000                  4.4313458222059738E+000                 -9.8913705344487006E+000                  3.2436937366307910E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  3.2349916145735381E+023                  9.4615388341895766E+002                  2.9759617762376354E+000                  5.3822490352898555E+001                  3.7459376835810337E+012                  1.9891999999980105E+035                  9.9999999999818684E+001                  2.6998884575455031E+004                  1.2841905376133073E-010                  1.7526441057547952E+003                  1.3400315338454418E+003                  4.1261257190935333E+002                  2.6155424563750853E+000                  2.3542290791070630E-001                  0.0000000000000000E+000                 -2.5706955809855705E+000 
                                       3                  9.9999999999737369E+001                  1.7309621322876070E+000                  4.4314328949939901E+000                 -9.8907699053434648E+000                  3.2441236551940857E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  3.2349916145735086E+023                  9.4616110027438538E+002                  2.9759650888367704E+000                  5.3822285086609853E+001                  3.7459233974578726E+012                  1.9891999999947757E+035                  9.9999999999656055E+001                  2.7004298192097111E+004                  1.2859678013383956E-010                  1.7543799493850124E+003                  1.3411066299942477E+003                  4.1327331939076475E+002                  2.6162373684673161E+000                  2.3556659977539945E-001                  0.0000000000000000E+000                 -2.5687526426959670E+000 
                                       4                  9.9999999999574754E+001                  1.7309604782578585E+000                  4.4315634369760648E+000                 -9.8898717178260487E+000                  3.2447677459204516E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  6.4699832291470802E+023                  9.4616830729311721E+002                  2.9759683968955613E+000                  5.3822080102446201E+001                  3.7459091309700508E+012                  1.9891999999915409E+035                  9.9999999999412111E+001                  2.7012416472708792E+004                  1.2886301318515175E-010                  1.7569837544968295E+003                  1.3427200606415722E+003                  4.1426369385525743E+002                  2.6172768733194465E+000                  2.3578117486572639E-001                  0.0000000000000000E+000                 -2.5658485639978545E+000 
                                       5                  9.9999999999249496E+001                  1.7309571769763581E+000                  4.4318210159365341E+000                 -9.8881071455015892E+000                  3.2460371141739439E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.2698097926363096E+024                  9.4618269196128483E+002                  2.9759749994571494E+000                  5.3821670976451209E+001                  3.7458806566190513E+012                  1.9891999999850708E+035                  9.9999999998930321E+001                  2.7028442220648372E+004                  1.2938765876617026E-010                  1.7621266287527035E+003                  1.3459092977111516E+003                  4.1621733104155192E+002                  2.6193201600154552E+000                  2.3620171459310249E-001                  0.0000000000000000E+000                 -2.5601458071254202E+000 
                                       6                  9.9999999998611145E+001                  1.7309507238802344E+000                  4.4323424736635753E+000                 -9.8845659568027848E+000                  3.2486007020065668E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  2.6182268581501393E+024                  9.4621081065737974E+002                  2.9759879056466247E+000                  5.3820871256789815E+001                  3.7458249977300576E+012                  1.9891999999723728E+035                  9.9999999997953026E+001                  2.7060914783560464E+004                  1.3044698422592129E-010                  1.7725590094995830E+003                  1.3523889830043765E+003                  4.2017002649520646E+002                  2.6234250680793818E+000                  2.3704148874221459E-001                  0.0000000000000000E+000                 -2.5487154805452961E+000 
                                       7                  9.9999999997294907E+001                  1.7309375253666250E+000                  4.4333804520124165E+000                 -9.8776369047506432E+000                  3.2536796066603970E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  5.1517997301244058E+024                  9.4626832441185695E+002                  2.9760143026681272E+000                  5.3819235627654841E+001                  3.7457111612135215E+012                  1.9891999999461903E+035                  9.9999999995999971E+001                  2.7125668626802450E+004                  1.3254492241252733E-010                  1.7934100810113205E+003                  1.3653800017507303E+003                  4.2803007926059001E+002                  2.6314742895689700E+000                  2.3866826878725914E-001                  0.0000000000000000E+000                 -2.5264346943141547E+000 
                                       8                  9.9999999994705021E+001                  1.7309119627202456E+000                  4.4346995102236102E+000                 -9.8690283228377726E+000                  3.2600954567650238E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  4.7920202888775608E+024                  9.4637972597035809E+002                  2.9760654279496377E+000                  5.3816067911604840E+001                  3.7454906945118735E+012                  1.9891999998946722E+035                  9.9999999993500509E+001                  2.7208181136824904E+004                  1.3519843896512482E-010                  1.8201008679483748E+003                  1.3820691420905507E+003                  4.3803172585782403E+002                  2.6415055668191760E+000                  2.4066343441260768E-001                  0.0000000000000000E+000                 -2.4996618962231385E+000 
                                       9                  9.9999999992296026E+001                  1.7308886479992551E+000                  4.4359619227144780E+000                 -9.8610100638264520E+000                  3.2661920471869390E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  4.7920202888775559E+024                  9.4648134254524223E+002                  2.9761120573811568E+000                  5.3813178920419979E+001                  3.7452896265033896E+012                  1.9891999998467524E+035                  9.9999999991091499E+001                  2.7287385269220533E+004                  1.3771775554410433E-010                  1.8458314746226843E+003                  1.3982325898843983E+003                  4.4759888473828590E+002                  2.6508889957459201E+000                  2.4249173930127171E-001                  0.0000000000000000E+000                 -2.4767226939053160E+000 
