                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     100                                     2394                  1.0000000000000000E+002                  0.0000000000000000E+000                  2.6100251569260789E-002                  1.2523929318695626E-003                  2.3562151499749216E+004                  1.4388696078474298E+006                  7.2084131122559356E+001                 -9.5194796831376500E+000                  7.5999999999999979E-001                  2.5540830215421054E-005                  2.3997445916978472E-001                  2.9397208672531492E-073                  9.8227249046432087E-089                  1.0000000000323996E-099                  1.0000000000000002E-099                  1.0000000000000000E+002                  0.0000000000000000E+000                  7.6000000000000085E+001                  2.5540830215279088E-003                  2.3997445916978386E+001                  1.8631262450205033E-073                  3.9167837198726178E-089                  1.0000000000643115E-097                  9.9611149605449654E-098                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997865251302E+001                  7.1276300408266636E+001                  9.9999975258329286E+001                  6.9597098836461200E+001                  6.1276376153976098E+005                  2.2631765347415821E+003                  6.9499000781315740E+005                  2.3643380563603354E-003                  2.3643380563603349E-003                  6.8545767643558907E-062                  9.4541404754936424E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.2367565364286338E+005                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000000E+002                  1.8578396679865479E+000                  4.3722290092763423E+000                 -1.0045369875523145E+001                  3.0123980078137951E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.9891999999985053E+023                  5.2748488249192633E+002                  2.7222100174400290E+000                  7.2084131122559356E+001                  5.0169113578678857E+012                  1.9891999999999998E+035                  9.9999999999949992E+001                  2.3562914602928828E+004                  9.0080362351683867E-011                  1.0289588522682534E+003                  7.7740578246424855E+002                  2.5155306980400493E+002                  2.4006296215655838E+000                  2.4447340070934548E-001                  0.0000000000000000E+000                  3.3882230757623923E+000 
                                       2                  9.9999999999899984E+001                  1.8578390636005464E+000                  4.3722659444429253E+000                 -1.0045111617445665E+001                  3.0125818364662273E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  3.2349916145741676E+023                  5.2748635064232394E+002                  2.7222112262115981E+000                  7.2084030806733821E+001                  5.0169043760870605E+012                  1.9891999999980105E+035                  9.9999999999818684E+001                  2.3564918628356940E+004                  9.0133945578351772E-011                  1.0293944833089702E+003                  7.7767028959298352E+002                  2.5172419371598667E+002                  2.4009249584661210E+000                  2.4453617908153516E-001                  0.0000000000000000E+000                  3.3883765170605051E+000 
                                       3                  9.9999999999737369E+001                  1.8578380812800006E+000                  4.3723116755391818E+000                 -1.0044792095229784E+001                  3.0128093962404039E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  3.2349916145741515E+023                  5.2748873686497791E+002                  2.7222131908519835E+000                  7.2083867761732449E+001                  5.0168930284810547E+012                  1.9891999999947757E+035                  9.9999999999656055E+001                  2.3567400138822959E+004                  9.0200283964428860E-011                  1.0299340023841194E+003                  7.7799791250419401E+002                  2.5193608987992539E+002                  2.4012903846994842E+000                  2.4461381923185063E-001                  0.0000000000000000E+000                  3.3885657421788062E+000 
                                       4                  9.9999999999574754E+001                  1.8578370996752529E+000                  4.3723802519115234E+000                 -1.0044313539815953E+001                  3.0131505155734146E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  6.4699832291483392E+023                  5.2749112135961968E+002                  2.7222151540607724E+000                  7.2083704835907199E+001                  5.0168816891694688E+012                  1.9891999999915409E+035                  9.9999999999412111E+001                  2.3571121794243056E+004                  9.0299731752251420E-011                  1.0307432883134884E+003                  7.7848946032956746E+002                  2.5225382798392084E+002                  2.4018377654329504E+000                  2.4473002234791252E-001                  0.0000000000000000E+000                  3.3888478401983546E+000 
                                       5                  9.9999999999249496E+001                  1.8578351386079188E+000                  4.3725156193499597E+000                 -1.0043370842667034E+001                  3.0138234787949547E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.2698097926365668E+024                  5.2749588517748361E+002                  2.7222190761940279E+000                  7.2083379340913368E+001                  5.0168590353688887E+012                  1.9891999999850708E+035                  9.9999999998930321E+001                  2.3578469941261759E+004                  9.0495952884024426E-011                  1.0323417199232626E+003                  7.7946067087882284E+002                  2.5288104904443969E+002                  2.4029162844499452E+000                  2.4495866452363968E-001                  0.0000000000000000E+000                  3.3893989667508300E+000 
                                       6                  9.9999999998611145E+001                  1.8578312980525744E+000                  4.3727898909630234E+000                 -1.0041468810934942E+001                  3.0151853650718006E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  2.6182268581506649E+024                  5.2750521476563006E+002                  2.7222267573019447E+000                  7.2082741895596328E+001                  5.0168146704497129E+012                  1.9891999999723728E+035                  9.9999999997953026E+001                  2.3593365243224292E+004                  9.0893157207549790E-011                  1.0355840791712226E+003                  7.8143218279516771E+002                  2.5415189637605496E+002                  2.4050933545761364E+000                  2.4541889112417853E-001                  0.0000000000000000E+000                  3.3904923678064698E+000 
                                       7                  9.9999999997294907E+001                  1.8578234134794482E+000                  4.3733367592569055E+000                 -1.0037707482386779E+001                  3.0178944867193236E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  5.1517997301254774E+024                  5.2752436871584462E+002                  2.7222425264424808E+000                  7.2081433252465388E+001                  5.0167235915050859E+012                  1.9891999999461903E+035                  9.9999999995999971E+001                  2.3623092975918978E+004                  9.1683781528092633E-011                  1.0420642256862661E+003                  7.8537806316098602E+002                  2.5668616252528017E+002                  2.4094024572928192E+000                  2.4632470456054267E-001                  0.0000000000000000E+000                  3.3925714818708590E+000 
                                       8                  9.9999999994705021E+001                  1.8578080318106986E+000                  4.3743692784151786E+000                 -1.0030715637419764E+001                  3.0229870893326845E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  9.5840405777570038E+024                  5.2756173732106799E+002                  2.7222732897687321E+000                  7.2078880346219989E+001                  5.0165459143362188E+012                  1.9891999998946722E+035                  9.9999999992296026E+001                  2.3679322826375712E+004                  9.3171773571298024E-011                  1.0543555521382916E+003                  7.9288251958481817E+002                  2.6147303255347350E+002                  2.4174269038451475E+000                  2.4799322393967735E-001                  0.0000000000000000E+000                  3.3960544981880196E+000 
                                       9                  9.9999999989887002E+001                  1.8577798696095209E+000                  4.3756596944778243E+000                 -1.0022147316166265E+001                  3.0293182098054658E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  8.9733225346319575E+024                  5.2763016212660955E+002                  2.7223296141501629E+000                  7.2074206480445341E+001                  5.0162206226260352E+012                  1.9891999997988321E+035                  9.9999999987631497E+001                  2.3749785658564535E+004                  9.5028239558054911E-011                  1.0698384682779320E+003                  8.0236228677615463E+002                  2.6747618150177732E+002                  2.4272851145706902E+000                  2.5001548311524169E-001                  0.0000000000000000E+000                  3.3996786162929498E+000 
