                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      987                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.5497190750010724E-001                  7.5836984583351183E-002                  7.1830636635257702E+004                  6.0703526456038924E+006                  1.5931122090030007E+001                 -7.5031808907692072E+000                  7.6000189689447839E-001                  1.6738048481270903E-005                  2.3998136505704035E-001                  1.1426584873585527E-029                  4.9944132022182816E-030                  3.9717643827737883E-035                  1.2729052170186389E-051                  3.0000000000000000E+002                  0.0000000000000000E+000                  2.2800049181752115E+002                  5.4032248083280120E-003                  7.1994104957670288E+001                  2.6416151479032728E-027                  1.1307050614729337E-027                  8.3051537857919323E-033                  2.4155644078840045E-049                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999984729806E+002                  1.5870725078654131E+001                  2.9999999824446661E+002                  1.5782964385735658E+001                  3.6757206064095277E+004                  2.1845488526445351E+004                  4.9420522581543581E+005                  1.4889846938642117E+008                  1.4889846938642117E+008                  7.3480981549853792E-017                  2.5796630019182537E+007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394959E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  3.0000000000000000E+002                  1.2022463659044589E+000                  4.8566727492186805E+000                 -8.8843050182713483E+000                  4.9059609732348939E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  2.9838000000000717E+023                  3.2397975773640617E+004                  4.5105178763238696E+000                  1.5931122090030007E+001                  1.1087742352219084E+012                  5.9675999999999998E+035                  2.9999999999992502E+002                  7.1890706101542688E+004                  1.3052538465174921E-009                  8.0530607117284948E+004                  6.7363202614781403E+004                  1.3167404502503543E+004                  4.1195001772906812E+000                  1.6350807443096146E-001                  0.0000000000000000E+000                  3.6499071479341834E+000 
                                       2                  2.9999999999984999E+002                  1.2022405699029162E+000                  4.8578666360609875E+000                 -8.8761037475153657E+000                  4.9114951737653882E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  6.8650753932203836E+023                  3.2398840538117020E+004                  4.5105294683267374E+000                  1.5930909478090626E+001                  1.1087594378561514E+012                  5.9675999999970158E+035                  2.9999999999967741E+002                  7.2088607418374566E+004                  1.3301366270314996E-009                  8.1563372309504019E+004                  6.8108022964998774E+004                  1.3455349344505239E+004                  4.1288949779393382E+000                  1.6496803606215507E-001                  0.0000000000000000E+000                  3.5983389175677996E+000 
                                       3                  2.9999999999950489E+002                  1.2022274831727766E+000                  4.8600818482783339E+000                 -8.8613156908026198E+000                  4.9217097366903424E+000                  7.6000000000000001E-001                  2.4000000000000007E-001                  0.0000000000000000E+000                  1.1643826179661003E+024                  3.2400793165512288E+004                  4.5105556417865174E+000                  1.5930429434293647E+001                  1.1087260277679692E+012                  5.9675999999901507E+035                  2.9999999999921221E+002                  7.2457250204421376E+004                  1.3762087322972062E-009                  8.3504472455581737E+004                  6.9511894114146824E+004                  1.3992578341434912E+004                  4.1458977471069183E+000                  1.6756681324916983E-001                  0.0000000000000000E+000                  3.4993076854128371E+000 
                                       4                  2.9999999999891952E+002                  1.2022060273434207E+000                  4.8632653443263427E+000                 -8.8408964484628019E+000                  4.9362842003680285E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.5525101572881246E+024                  3.2403994772948721E+004                  4.5105985534443818E+000                  1.5929642428824424E+001                  1.1086712537613223E+012                  5.9675999999785064E+035                  2.9999999999852929E+002                  7.2990332884406365E+004                  1.4424592450633255E-009                  8.6354346189032382E+004                  7.1580232857163879E+004                  1.4774113331868502E+004                  4.1695014261602852E+000                  1.7108708459823788E-001                  0.0000000000000000E+000                  3.3441713986777253E+000 
                                       5                  2.9999999999813900E+002                  1.2021787288969894E+000                  4.8677875954968401E+000                 -8.8135948807529321E+000                  4.9567541756757745E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  2.4196804718643432E+024                  3.2408068664459264E+004                  4.5106531503361147E+000                  1.5928641170825312E+001                  1.1086015682071001E+012                  5.9675999999629808E+035                  2.9999999999753084E+002                  7.3754342457797218E+004                  1.5360491744610143E-009                  9.0522007285111118E+004                  7.4624616372620483E+004                  1.5897390912490642E+004                  4.2013258535477158E+000                  1.7561907197240659E-001                  0.0000000000000000E+000                  3.0912577635261962E+000 
                                       6                  2.9999999999692261E+002                  1.2021387656446547E+000                  4.8730707194932767E+000                 -8.7832668105574818E+000                  4.9804641666435643E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  2.4196804718643432E+024                  3.2414033515660121E+004                  4.5107330768390224E+000                  1.5927175503988348E+001                  1.1084995607265811E+012                  5.9675999999387846E+035                  2.9999999999631439E+002                  7.4657031826947190E+004                  1.6471501473173194E-009                  9.5601381168510270E+004                  7.8345599391865122E+004                  1.7255781776645152E+004                  4.2369346398716043E+000                  1.8049720166939345E-001                  0.0000000000000000E+000                  2.6209088664644362E+000 
                                       7                  2.9999999999570628E+002                  1.2021014879869161E+000                  4.8794878730581042E+000                 -8.7494076283751312E+000                  5.0088055013876884E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  3.7204359437286689E+024                  3.2419598508959036E+004                  4.5108076321527388E+000                  1.5925808453884461E+001                  1.1084044167734507E+012                  5.9675999999145884E+035                  2.9999999999477109E+002                  7.5768357553284179E+004                  1.7807066133474514E-009                  1.0204823587321088E+005                  8.3115729650053327E+004                  1.8932506223157565E+004                  4.2772081082502513E+000                  1.8552507117007025E-001                  0.0000000000000000E+000                 -1.8779771672597372E+000 
                                       8                  2.9999999999383596E+002                  1.2020484532139766E+000                  4.8849893656186252E+000                 -8.7208951749444239E+000                  5.0330638745932941E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.8602179718643337E+024                  3.2427517449007853E+004                  4.5109137016959107E+000                  1.5923863759440579E+001                  1.1082690699295454E+012                  5.9675999998773843E+035                  2.9999999999336836E+002                  7.6734269954255695E+004                  1.9015371959276111E-009                  1.0791054218086910E+005                  8.7435780677432122E+004                  2.0474761503436977E+004                  4.3112188516610512E+000                  1.8973828774874640E-001                  0.0000000000000000E+000                 -2.6154916177166609E+000 
                                       9                  2.9999999999290077E+002                  1.2020236141585052E+000                  4.8885414485369258E+000                 -8.7037123606336522E+000                  5.0485180920267068E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.8602179718643337E+024                  3.2431226982451655E+004                  4.5109633798054993E+000                  1.5922953035402282E+001                  1.1082056853579280E+012                  5.9675999998587818E+035                  2.9999999999243317E+002                  7.7364451094245029E+004                  1.9782794487180964E-009                  1.1181964059217779E+005                  9.0343627338268547E+004                  2.1476013253909241E+004                  4.3319536633158737E+000                  1.9205940155214171E-001                  0.0000000000000000E+000                 -2.6733614805374248E+000 
