                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1000                                     1223                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1397608749149288E+006                  4.2403566001132404E+001                  1.6503879310087668E+004                  2.5163600043365262E+006                  1.9430015418286825E+002                 -6.1366268806447417E+000                  6.9376474416629755E-005                  1.7934325168942634E-021                  9.9992987593554594E-001                  5.9997062801991551E-008                  6.8004014852067401E-007                  4.5398854462650342E-009                  3.0129405874644860E-009                  1.0000000000000000E+002                  0.0000000000000000E+000                  2.0884017276095140E+001                  6.7382199291081684E-005                  7.9115869580897879E+001                  2.9064610816411931E-006                  4.2353316759276888E-005                  3.1981569605449198E-007                  1.8121410780789678E-007                  5.2364683322078179E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999977616418946E+001                  1.8547951260076383E+002                  9.9999800956620746E+001                  1.6191102745729171E+002                  2.7117102914310000E+006                  4.8010211588539090E+002                  3.9739941752240021E+005                  1.3051836886563723E+006                  1.3050629473656984E+006                  1.1975591463139462E+002                  8.8815619314992218E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.9085044604460391E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000000E+002                  2.2884731452253217E+000                  4.2175867845237036E+000                 -1.0971739733927008E+001                  2.3179909343377956E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  9.9460000000004017E+022                  7.2601076946030432E+001                  1.8609430629624812E+000                  1.9430015418286825E+002                  1.3522902130819266E+013                  1.9891999999999998E+035                  9.9999999999974989E+001                  1.6503907638954297E+004                  1.0672355076201290E-011                  2.0796532750142993E+002                  1.8710218860919647E+002                  2.0863138892233447E+001                  1.3193796492977541E+000                  1.0032027522515741E-001                  0.0000000000000000E+000                 -1.4891389709552347E+000 
                                       2                  9.9999999999949992E+001                  2.2884730149827033E+000                  4.2175892451241737E+000                 -1.0971722469709917E+001                  2.3180017640587032E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  2.2883584644068271E+023                  7.2601120491365279E+001                  1.8609433234475010E+000                  1.9430009591328826E+002                  1.3522898075373037E+013                  1.9891999999990051E+035                  9.9999999999892481E+001                  1.6504001146101247E+004                  1.0672779335603150E-011                  2.0797051346309934E+002                  1.8710642894813085E+002                  2.0864084514968479E+001                  1.3193993332691436E+000                  1.0032232054218801E-001                  0.0000000000000000E+000                 -1.4891624261437750E+000 
                                       3                  9.9999999999834941E+001                  2.2884727153342102E+000                  4.2175916874725585E+000                 -1.0971705333815507E+001                  2.3180125134443172E+000                  7.6000000000000001E-001                  2.4000000000000007E-001                  0.0000000000000000E+000                  9.7031884830509871E+022                  7.2601220675982574E+001                  1.8609439227439879E+000                  1.9429996185284469E+002                  1.3522888745034285E+013                  1.9891999999967166E+035                  9.9999999999810555E+001                  1.6504093960160732E+004                  1.0673200458218131E-011                  2.0797566108298741E+002                  1.8711063792838152E+002                  2.0865023154605900E+001                  1.3194188709989376E+000                  1.0032435067620842E-001                  0.0000000000000000E+000                 -1.4891856975464837E+000 
                                       4                  9.9999999999786169E+001                  2.2884725882808912E+000                  4.2175931419460140E+000                 -1.0971695129576380E+001                  2.3180189148990897E+000                  7.6000000000000001E-001                  2.4000000000000007E-001                  0.0000000000000000E+000                  9.7031884830509954E+022                  7.2601263155090393E+001                  1.8609441768504140E+000                  1.9429990501018963E+002                  1.3522884788899178E+013                  1.9891999999957463E+035                  9.9999999999761783E+001                  1.6504149233270942E+004                  1.0673451240058067E-011                  2.0797872664484865E+002                  1.8711314451587228E+002                  2.0865582128976371E+001                  1.3194305056005922E+000                  1.0032555956844148E-001                  0.0000000000000000E+000                 -1.4891995495980521E+000 
                                       5                  9.9999999999737383E+001                  2.2884724612304463E+000                  4.2175953236321373E+000                 -1.0971679824135398E+001                  2.3180285169155721E+000                  7.6000000000000012E-001                  2.3999999999999994E-001                  0.0000000000000000E+000                  1.9406376966102008E+023                  7.2601305633262015E+001                  1.8609444309510914E+000                  1.9429984816883720E+002                  1.3522880832854732E+013                  1.9891999999947760E+035                  9.9999999999688598E+001                  1.6504232142369056E+004                  1.0673827401311465E-011                  2.0798332499302268E+002                  1.8711690441860605E+002                  2.0866420574416615E+001                  1.3194479565832689E+000                  1.0032737275989136E-001                  0.0000000000000000E+000                 -1.4892203184517552E+000 
                                       6                  9.9999999999639826E+001                  2.2884722071381760E+000                  4.2175987172978866E+000                 -1.0971656017378349E+001                  2.3180434529986500E+000                  7.6000000000000001E-001                  2.3999999999999999E-001                  0.0000000000000000E+000                  2.5875169288135547E+023                  7.2601390586798232E+001                  1.8609449391352086E+000                  1.9429973449003819E+002                  1.3522872921037678E+013                  1.9891999999928355E+035                  9.9999999999574783E+001                  1.6504361110312471E+004                  1.0674412525440868E-011                  2.0799047799580987E+002                  1.8712275318878702E+002                  2.0867724807022864E+001                  1.3194751008326129E+000                  1.0033019303625650E-001                  0.0000000000000000E+000                 -1.4892526058824811E+000 
                                       7                  9.9999999999509740E+001                  2.2884718683663592E+000                  4.2176025956697965E+000                 -1.0971628812131510E+001                  2.3180605222321753E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  2.5875169288135628E+023                  7.2601503852357467E+001                  1.8609456166782776E+000                  1.9429958292640760E+002                  1.3522862372512115E+013                  1.9891999999902477E+035                  9.9999999999444725E+001                  1.6504508499558713E+004                  1.0675081217159458E-011                  2.0799865288164648E+002                  1.8712943754350053E+002                  2.0869215338145946E+001                  1.3195061203294847E+000                  1.0033341586121117E-001                  0.0000000000000000E+000                 -1.4892894768393317E+000 
                                       8                  9.9999999999379682E+001                  2.2884715296149736E+000                  4.2176075570526965E+000                 -1.0971594013718663E+001                  2.3180823576526448E+000                  7.6000000000000001E-001                  2.3999999999999999E-001                  0.0000000000000000E+000                  4.0328007864406632E+023                  7.2601617111262371E+001                  1.8609462941804842E+000                  1.9429943137203603E+002                  1.3522851824630963E+013                  1.9891999999876604E+035                  9.9999999999278316E+001                  1.6504697048244885E+004                  1.0675936606260037E-011                  2.0800911088286111E+002                  1.8713798881037692E+002                  2.0871122072484194E+001                  1.3195457982167995E+000                  1.0033753802369562E-001                  0.0000000000000000E+000                 -1.4893365958836686E+000 
                                       9                  9.9999999999176936E+001                  2.2884710016912773E+000                  4.2176151123591143E+000                 -1.0971541028932560E+001                  2.3181156086038350E+000                  7.6000000000000001E-001                  2.3999999999999999E-001                  0.0000000000000000E+000                  6.0492011796607425E+023                  7.2601793618817823E+001                  1.8609473500269957E+000                  1.9429919518388286E+002                  1.3522835386407879E+013                  1.9891999999836276E+035                  9.9999999999024894E+001                  1.6504984178598610E+004                  1.0677239171105953E-011                  2.0802503732416429E+002                  1.8715101162417639E+002                  2.0874025699987893E+001                  1.3196062138325864E+000                  1.0034381422780381E-001                  0.0000000000000000E+000                 -1.4894082510816555E+000 
