                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1500                                     1474                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1491066194911911E+006                  1.3233017731112138E+001                  4.5413796915535759E+003                  2.4789316670539649E+006                  2.5469210751882742E+003                 -5.5949103560999820E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6256225199528767E-001                  3.7031512132577063E-002                  0.0000000000000000E+000                  4.0402523676720531E-004                  2.2106301174385898E-006                  1.0000000000000000E+002                  0.0000000000000000E+000                  2.0845639328759578E+001                  6.7301935859338767E-005                  7.7415442092758099E+001                  1.7199852401304165E+000                  1.1553279114680913E-005                  1.8751652634654774E-002                  1.0283025846216847E-004                  5.2699505666814716E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9868009179611661E+001                  2.5407202700535522E+003                  9.9850720695339618E+001                  2.5396476742654722E+003                  1.2869355626973954E+008                  3.7179153414415794E+001                  4.0339958268733940E+005                  2.6360500339221852E+006                  3.0231806334304187E+005                  2.2971112847677423E+006                  2.1001859207765698E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.9379979013510234E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000000E+002                  3.4060154871146553E+000                  3.6571878135286826E+000                 -8.8597535882727581E+000                  2.5727525802461670E+000                  7.5999999999953549E-001                  2.4000000000046448E-001                  0.0000000000000000E+000                  9.9460000000004000E+022                  4.2253080704514207E-001                 -3.7414162081618590E-001                  2.5469210751882742E+003                  1.7726061299095350E+014                  1.9891999999999998E+035                  9.9999999999974989E+001                  4.5413796916650872E+003                  1.3811676947387421E-009                  3.7389751628541671E+002                  1.0727116165008539E+000                  3.7282480466891587E+002                  2.5715047989943640E+000                  9.9713100095673812E-001                  0.0000000000000000E+000                  3.8388592171856573E-001 
                                       2                  9.9999999999949992E+001                  3.4060154871142081E+000                  3.6571878135648226E+000                 -8.8597535880387550E+000                  2.5727525805348708E+000                  7.5999999999953549E-001                  2.4000000000046448E-001                  0.0000000000000000E+000                  3.6508362569915665E+023                  4.2253080704580143E-001                 -3.7414162081550817E-001                  2.5469210751856499E+003                  1.7726061299077088E+014                  1.9891999999990051E+035                  9.9999999999858218E+001                  4.5413796920429995E+003                  1.3811676954829315E-009                  3.7389751653397036E+002                  1.0727116168579178E+000                  3.7282480491711243E+002                  2.5715047992834825E+000                  9.9713100095769036E-001                  0.0000000000000000E+000                  3.8388592173182101E-001 
                                       3                  9.9999999999766459E+001                  3.4060154871125694E+000                  3.6571878136765705E+000                 -8.8597535873151898E+000                  2.5727525814275722E+000                  7.5999999999953549E-001                  2.4000000000046451E-001                  0.0000000000000000E+000                  1.0713334840677867E+024                  4.2253080704821433E-001                 -3.7414162081302810E-001                  2.5469210751760406E+003                  1.7726061299010206E+014                  1.9891999999953542E+035                  9.9999999999497163E+001                  4.5413796932115365E+003                  1.3811676977840534E-009                  3.7389751730252470E+002                  1.0727116179619904E+000                  3.7282480568456270E+002                  2.5715048001774665E+000                  9.9713100096063478E-001                  0.0000000000000000E+000                  3.8388592177256464E-001 
                                       4                  9.9999999999227882E+001                  3.4060154871077555E+000                  3.6571878141272371E+000                 -8.8597535843971382E+000                  2.5727525850277368E+000                  7.5999999999953538E-001                  2.4000000000046465E-001                  0.0000000000000000E+000                  4.7215695914193484E+024                  4.2253080705530582E-001                 -3.7414162080573915E-001                  2.5469210751478090E+003                  1.7726061298813722E+014                  1.9891999999846410E+035                  9.9999999998041076E+001                  4.5413796979241170E+003                  1.3811677070642008E-009                  3.7389752040201722E+002                  1.0727116224145929E+000                  3.7282480877960262E+002                  2.5715048037828026E+000                  9.9713100097250917E-001                  0.0000000000000000E+000                  3.8388592193710047E-001 
                                       5                  9.9999999996854271E+001                  3.4060154870865436E+000                  3.6571878162976135E+000                 -8.8597535703440435E+000                  2.5727526023658296E+000                  7.5999999999953471E-001                  2.4000000000046537E-001                  0.0000000000000000E+000                  2.3176593327529390E+025                  4.2253080708655166E-001                 -3.7414162077362340E-001                  2.5469210750234106E+003                  1.7726061297947934E+014                  1.9891999999374251E+035                  9.9999999991028673E+001                  4.5413797206195541E+003                  1.3811677517566479E-009                  3.7389753532891683E+002                  1.0727116438579967E+000                  3.7282482368505885E+002                  2.5715048211458029E+000                  9.9713100102969565E-001                  0.0000000000000000E+000                  3.8388592272632016E-001 
                                       6                  9.9999999985203061E+001                  3.4060154869824206E+000                  3.6571878232806672E+000                 -8.8597535251290491E+000                  2.5727526581501112E+000                  7.5999999999953249E-001                  2.4000000000046756E-001                  0.0000000000000000E+000                  6.6584090864536509E+025                  4.2253080723992625E-001                 -3.7414162061597872E-001                  2.5469210744127831E+003                  1.7726061293698088E+014                  1.9891999997056591E+035                  9.9999999968466668E+001                  4.5413797936407436E+003                  1.3811678955519250E-009                  3.7389758335533145E+002                  1.0727117128508465E+000                  3.7282487164248062E+002                  2.5715048770102222E+000                  9.9713100121368958E-001                  0.0000000000000000E+000                  3.8388592526771881E-001 
                                       7                  9.9999999951730260E+001                  3.4060154866832910E+000                  3.6571878421683923E+000                 -8.8597534028319078E+000                  2.5727528090350318E+000                  7.5999999999952672E-001                  2.4000000000047328E-001                  0.0000000000000000E+000                  1.7620000527026288E+026                  4.2253080768054796E-001                 -3.7414162016308966E-001                  2.5469210726585361E+003                  1.7726061281488878E+014                  1.9891999990398184E+035                  9.9999999907441094E+001                  4.5413799911480537E+003                  1.3811682844882680E-009                  3.7389771325685962E+002                  1.0727118994623421E+000                  3.7282500135739730E+002                  2.5715050281118974E+000                  9.9713100171135471E-001                  0.0000000000000000E+000                  3.8388593214203992E-001 
                                       8                  9.9999999863151942E+001                  3.4060154858917060E+000                  3.6571878835224774E+000                 -8.8597531350667609E+000                  2.5727531393923826E+000                  7.5999999999951418E-001                  2.4000000000048591E-001                  0.0000000000000000E+000                  3.5536772250887605E+026                  4.2253080884656369E-001                 -3.7414161896461090E-001                  2.5469210680162851E+003                  1.7726061249179741E+014                  1.9891999972778182E+035                  9.9999999773827668E+001                  4.5413804235841772E+003                  1.3811691360506487E-009                  3.7389799767195154E+002                  1.0727123080425027E+000                  3.7282528536390902E+002                  2.5715053589438250E+000                  9.9713100280097333E-001                  0.0000000000000000E+000                  3.8388594719623076E-001 
                                       9                  9.9999999684503379E+001                  3.4060154842952088E+000                  3.6571879387563309E+000                 -8.8597527774325062E+000                  2.5727535806271371E+000                  7.5999999999949719E-001                  2.4000000000050276E-001                  0.0000000000000000E+000                  3.5461000881483528E+026                  4.2253081119822494E-001                 -3.7414161654747707E-001                  2.5469210586536224E+003                  1.7726061184017481E+014                  1.9891999937241411E+035                  9.9999999595369545E+001                  4.5413810011599207E+003                  1.3811702734208415E-009                  3.7389837754524467E+002                  1.0727128537556292E+000                  3.7282566469148907E+002                  2.5715058008124365E+000                  9.9713100425629475E-001                  0.0000000000000000E+000                  3.8388596730438868E-001 
