                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1900                                     1919                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.4041498148610815E+006                  4.9395090791378514E+001                  4.3415386110774698E+003                  2.9541844309990127E+006                  3.0422178030100645E+003                 -4.1974688364403150E+000                  0.0000000000000000E+000                  9.4971988240741346E-032                  1.4231353594038211E-015                  9.1052624296592277E-002                  6.3272534714991786E-029                  8.4650143825291579E-001                  5.5135266595765411E-002                  1.0000000000000000E+002                  0.0000000000000000E+000                  2.0408255442466448E+001                  6.7471084505468668E-005                  3.0127009671991374E+001                  4.5230732806211513E+000                  7.4210587666012686E-006                  4.1880278131947897E+001                  2.7038443039295430E+000                  5.5824929130476605E+001                  4.9086178859136503E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9677490305789547E+001                  3.0345923634070787E+003                  9.9635426720393269E+001                  3.0332589398534519E+003                  1.6800376974789768E+008                  2.6118704413003961E+001                  3.3850290100602532E+005                  1.3349188817403072E+006                  1.3281111138816865E+006                  6.7265349124360255E+003                  6.2960904391916108E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0742867042539184E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000000E+002                  3.4831903034905807E+000                  3.6376436677372865E+000                 -8.7303150684010475E+000                  2.6808240393282841E+000                  7.5999999999953560E-001                  2.4000000000046454E-001                  0.0000000000000000E+000                  9.9460000000003027E+022                  2.9614796072276095E-001                 -5.2849125356803595E-001                  3.0422178030100645E+003                  2.1173227465389447E+014                  1.9891999999999998E+035                  9.9999999999974989E+001                  4.3415386111081407E+003                  1.8607367348479588E-009                  4.7953911708316127E+002                  8.9599668011857025E-001                  4.7864312040304270E+002                  2.6800118211255777E+000                  9.9813154621135280E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949992E+001                  3.4831903034903862E+000                  3.6376436677511221E+000                 -8.7303150683042059E+000                  2.6808240394388645E+000                  7.5999999999953560E-001                  2.4000000000046454E-001                  0.0000000000000000E+000                  3.6508362569915269E+023                  2.9614796072287802E-001                 -5.2849125356786431E-001                  3.0422178030087025E+003                  2.1173227465379969E+014                  1.9891999999990051E+035                  9.9999999999858218E+001                  4.3415386112464503E+003                  1.8607367352628837E-009                  4.7953911720526168E+002                  8.9599668023274637E-001                  4.7864312052502891E+002                  2.6800118212362611E+000                  9.9813154621159039E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999766459E+001                  3.4831903034896734E+000                  3.6376436677939026E+000                 -8.7303150680047565E+000                  2.6808240397807928E+000                  7.5999999999953538E-001                  2.4000000000046454E-001                  1.1102230246251565E-016                  1.0713334840677773E+024                  2.9614796072330668E-001                 -5.2849125356723570E-001                  3.0422178030037094E+003                  2.1173227465345216E+014                  1.9891999999953542E+035                  9.9999999999497163E+001                  4.3415386116741183E+003                  1.8607367365458750E-009                  4.7953911758281174E+002                  8.9599668058579074E-001                  4.7864312090222597E+002                  2.6800118215785091E+000                  9.9813154621232536E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999227882E+001                  3.4831903034875751E+000                  3.6376436679664348E+000                 -8.7303150667971128E+000                  2.6808240411597533E+000                  7.5999999999953538E-001                  2.4000000000046465E-001                  0.0000000000000000E+000                  4.7215695914192974E+024                  2.9614796072457350E-001                 -5.2849125356537796E-001                  3.0422178029890101E+003                  2.1173227465242912E+014                  1.9891999999846410E+035                  9.9999999998041076E+001                  4.3415386133988804E+003                  1.8607367417200291E-009                  4.7953911910543229E+002                  8.9599668200960025E-001                  4.7864312242342271E+002                  2.6800118229587597E+000                  9.9813154621528888E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996854271E+001                  3.4831903034783358E+000                  3.6376436687973301E+000                 -8.7303150609812015E+000                  2.6808240478007082E+000                  7.5999999999953471E-001                  2.4000000000046537E-001                  0.0000000000000000E+000                  2.3176593327529133E+025                  2.9614796073014443E-001                 -5.2849125355720827E-001                  3.0422178029242909E+003                  2.1173227464792481E+014                  1.9891999999374251E+035                  9.9999999991028673E+001                  4.3415386217051437E+003                  1.8607367666383289E-009                  4.7953912643823935E+002                  8.9599668886650996E-001                  4.7864312974937286E+002                  2.6800118296059243E+000                  9.9813154622956113E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999985203061E+001                  3.4831903034329863E+000                  3.6376436714706881E+000                 -8.7303150422688489E+000                  2.6808240691675929E+000                  7.5999999999953238E-001                  2.4000000000046756E-001                  0.0000000000000000E+000                  6.6584090864535839E+025                  2.9614796075748789E-001                 -5.2849125351710968E-001                  3.0422178026066185E+003                  2.1173227462581544E+014                  1.9891999997056591E+035                  9.9999999968466668E+001                  4.3415386484300680E+003                  1.8607368468114904E-009                  4.7953915003111916E+002                  8.9599671092822231E-001                  4.7864315332019095E+002                  2.6800118509927895E+000                  9.9813154627548117E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999951730260E+001                  3.4831903033027016E+000                  3.6376436787015702E+000                 -8.7303149916558116E+000                  2.6808241269605904E+000                  7.5999999999952672E-001                  2.4000000000047328E-001                  0.0000000000000000E+000                  1.7620000527026051E+026                  2.9614796083604239E-001                 -5.2849125340191128E-001                  3.0422178016939806E+003                  2.1173227456229766E+014                  1.9891999990398184E+035                  9.9999999907441094E+001                  4.3415387207154781E+003                  1.8607370636633102E-009                  4.7953921384497784E+002                  8.9599677060060701E-001                  4.7864321707437722E+002                  2.6800119088398291E+000                  9.9813154639968549E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999863151942E+001                  3.4831903029579263E+000                  3.6376436912380234E+000                 -8.7303149039061427E+000                  2.6808242271584262E+000                  7.5999999999951295E-001                  2.4000000000048705E-001                  0.0000000000000000E+000                  2.4472376426304994E+026                  2.9614796104392849E-001                 -5.2849125309705081E-001                  3.0422177992788393E+003                  2.1173227439420866E+014                  1.9891999972778182E+035                  9.9999999801638808E+001                  4.3415388460394215E+003                  1.8607374396272812E-009                  4.7953932448142109E+002                  8.9599687405687989E-001                  4.7864332760736420E+002                  2.6800120091313593E+000                  9.9813154661502301E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999740125716E+001                  3.4831903024790707E+000                  3.6376437058153406E+000                 -8.7303148018714154E+000                  2.6808243436678127E+000                  7.5999999999950019E-001                  2.4000000000049998E-001                  0.0000000000000000E+000                  2.4472376426304994E+026                  2.9614796133265792E-001                 -5.2849125267363550E-001                  3.0422177959244718E+003                  2.1173227416075138E+014                  1.9891999948305805E+035                  9.9999999678612610E+001                  4.3415389917654020E+003                  1.8607378767957691E-009                  4.7953945312878471E+002                  8.9599699435526636E-001                  4.7864345613442947E+002                  2.6800121257496938E+000                  9.9813154686541583E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
