                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1600                                     1474                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.1501749113493422E+006                  8.8398285255937807E+000                  4.4262013019232891E+003                  2.4358001597885764E+006                  2.6577696673789628E+003                 -5.5926333017965675E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5719127009074845E-001                  4.2276732343270833E-002                  6.9304705840307935E-015                  5.2978679192933111E-004                  2.2107679274314717E-006                  1.0000000000000000E+002                  0.0000000000000000E+000                  2.0842507193474695E+001                  6.7304509518422548E-005                  7.7161832290091880E+001                  1.9707943436473079E+000                  1.1306561559477960E-005                  2.4684374658017115E-002                  1.0318677188260597E-004                  5.2699505666814652E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9811468373785857E+001                  2.6515392663115899E+003                  9.9787098105330116E+001                  2.6504780639198234E+003                  1.3718593336442348E+008                  3.6259394189422707E+001                  4.1054271056735556E+005                  2.6104927678071046E+006                  2.7890964950265171E+005                  2.2896186878044661E+006                  1.9408932289448458E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.9413692328196453E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000000E+002                  3.4245173405943796E+000                  3.6460311615908676E+000                 -8.7520844029998646E+000                  2.6675431656749127E+000                  7.5999999999953549E-001                  2.4000000000046448E-001                  0.0000000000000000E+000                  9.9460000000004000E+022                  3.8802050113019243E-001                 -4.1114532777563423E-001                  2.6577696673789628E+003                  1.8497545331024106E+014                  1.9891999999999998E+035                  9.9999999999974989E+001                  4.4262013019783590E+003                  1.7697649797602172E-009                  4.6509660104820068E+002                  9.6795769325132930E-001                  4.6412864335494936E+002                  2.6666383714079074E+000                  9.9791880290875101E-001                  0.0000000000000000E+000                  2.3639730172607257E-001 
                                       2                  9.9999999999949992E+001                  3.4245173405940710E+000                  3.6460311616153591E+000                 -8.7520844028284355E+000                  2.6675431658706383E+000                  7.5999999999953549E-001                  2.4000000000046448E-001                  0.0000000000000000E+000                  3.6508362569915665E+023                  3.8802050113054987E-001                 -4.1114532777523416E-001                  2.6577696673770743E+003                  1.8497545331010962E+014                  1.9891999999990051E+035                  9.9999999999858218E+001                  4.4262013022279698E+003                  1.7697649804587990E-009                  4.6509660125780829E+002                  9.6795769346967686E-001                  4.6412864356433863E+002                  2.6666383716038373E+000                  9.9791880290921953E-001                  0.0000000000000000E+000                  2.3639730155726288E-001 
                                       3                  9.9999999999766459E+001                  3.4245173405929479E+000                  3.6460311616910892E+000                 -8.7520844022983493E+000                  2.6675431664758547E+000                  7.5999999999953549E-001                  2.4000000000046451E-001                  0.0000000000000000E+000                  1.0713334840677867E+024                  3.8802050113184489E-001                 -4.1114532777378471E-001                  2.6577696673702003E+003                  1.8497545330963119E+014                  1.9891999999953542E+035                  9.9999999999497163E+001                  4.4262013029997852E+003                  1.7697649826189154E-009                  4.6509660190594934E+002                  9.6795769414482447E-001                  4.6412864421180450E+002                  2.6666383722096838E+000                  9.9791880291066803E-001                  0.0000000000000000E+000                  2.3639730103420828E-001 
                                       4                  9.9999999999227882E+001                  3.4245173405896399E+000                  3.6460311619965018E+000                 -8.7520844001605891E+000                  2.6675431689166071E+000                  7.5999999999953538E-001                  2.4000000000046465E-001                  0.0000000000000000E+000                  4.7215695914193484E+024                  3.8802050113566611E-001                 -4.1114532776950780E-001                  2.6577696673499563E+003                  1.8497545330822225E+014                  1.9891999999846410E+035                  9.9999999998041076E+001                  4.4262013061124599E+003                  1.7697649913303662E-009                  4.6509660451981091E+002                  9.6795769686764455E-001                  4.6412864682294327E+002                  2.6666383746529787E+000                  9.9791880291651014E-001                  0.0000000000000000E+000                  2.3639729892170133E-001 
                                       5                  9.9999999996854271E+001                  3.4245173405750746E+000                  3.6460311634673408E+000                 -8.7520843898652920E+000                  2.6675431806710841E+000                  7.5999999999953471E-001                  2.4000000000046537E-001                  0.0000000000000000E+000                  2.3176593327529390E+025                  3.8802050115248271E-001                 -4.1114532775068569E-001                  2.6577696672608208E+003                  1.8497545330201859E+014                  1.9891999999374251E+035                  9.9999999991028673E+001                  4.4262013211028207E+003                  1.7697650332840522E-009                  4.6509661710796860E+002                  9.6795770998050035E-001                  4.6412865939798809E+002                  2.6666383864197005E+000                  9.9791880294464541E-001                  0.0000000000000000E+000                  2.3639728875479502E-001 
                                       6                  9.9999999985203061E+001                  3.4245173405035634E+000                  3.6460311681996829E+000                 -8.7520843567407880E+000                  2.6675432184904171E+000                  7.5999999999953249E-001                  2.4000000000046756E-001                  0.0000000000000000E+000                  6.6584090864536509E+025                  3.8802050123505727E-001                 -4.1114532765826356E-001                  2.6577696668231897E+003                  1.8497545327156034E+014                  1.9891999997056591E+035                  9.9999999968466668E+001                  4.4262013693334566E+003                  1.7697651682675605E-009                  4.6509665760962207E+002                  9.6795775217037250E-001                  4.6412869985745169E+002                  2.6666384242784291E+000                  9.9791880303516856E-001                  0.0000000000000000E+000                  2.3639725604229056E-001 
                                       7                  9.9999999951730260E+001                  3.4245173402981228E+000                  3.6460311809996946E+000                 -8.7520842671458681E+000                  2.6675433207838850E+000                  7.5999999999952672E-001                  2.4000000000047328E-001                  0.0000000000000000E+000                  1.7620000527026288E+026                  3.8802050147227740E-001                 -4.1114532739275339E-001                  2.6577696655659479E+003                  1.8497545318405884E+014                  1.9891999990398184E+035                  9.9999999907441094E+001                  4.4262014997874030E+003                  1.7697655333700225E-009                  4.6509676715822923E+002                  9.6795786628530200E-001                  4.6412880929194392E+002                  2.6666385266784540E+000                  9.9791880328001503E-001                  0.0000000000000000E+000                  2.3639716756230872E-001 
                                       8                  9.9999999863151942E+001                  3.4245173397544675E+000                  3.6460312090249105E+000                 -8.7520840709808709E+000                  2.6675435447519469E+000                  7.5999999999951418E-001                  2.4000000000048591E-001                  0.0000000000000000E+000                  3.5536772250887605E+026                  3.8802050210003347E-001                 -4.1114532669013332E-001                  2.6577696622389176E+003                  1.8497545295250419E+014                  1.9891999972778182E+035                  9.9999999773827668E+001                  4.4262017854121650E+003                  1.7697663327495781E-009                  4.6509700701126172E+002                  9.6795811613634175E-001                  4.6412904889512538E+002                  2.6666387508798195E+000                  9.9791880381609743E-001                  0.0000000000000000E+000                  2.3639697383591027E-001 
                                       9                  9.9999999684503379E+001                  3.4245173386580041E+000                  3.6460312464562774E+000                 -8.7520838089772663E+000                  2.6675438438902082E+000                  7.5999999999949719E-001                  2.4000000000050276E-001                  0.0000000000000000E+000                  3.5461000881483528E+026                  3.8802050336611160E-001                 -4.1114532527306707E-001                  2.6577696555288453E+003                  1.8497545248549656E+014                  1.9891999937241411E+035                  9.9999999595369545E+001                  4.4262021669016740E+003                  1.7697674004244303E-009                  4.6509732736614438E+002                  9.6795844984540624E-001                  4.6412936891629897E+002                  2.6666390503296862E+000                  9.9791880453210302E-001                  0.0000000000000000E+000                  2.3639671509117507E-001 
