                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1850                                     1869                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3981296185017945E+006                  1.0262972418330986E+002                  4.3430395813118084E+003                  2.9429347322791340E+006                  3.0343213778982454E+003                 -4.9711895323358499E+000                  1.1032030139936515E-032                  0.0000000000000000E+000                  5.7340797034434515E-003                  9.6416696666925372E-002                  0.0000000000000000E+000                  8.5313254598682453E-001                  4.0360265962118974E-002                  1.0000000000000000E+002                  0.0000000000000000E+000                  2.0476984848552092E+001                  6.7469530251996663E-005                  3.0337035756487619E+001                  4.7838262059649761E+000                  8.3375509772124426E-006                  4.2200577156420245E+001                  1.9873431218396365E+000                  5.5830714211248740E+001                  4.9086178859136432E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9680551287713627E+001                  3.0267210508090552E+003                  9.9639408192409988E+001                  3.0254082594528822E+003                  1.6735008481562766E+008                  2.6286776437796721E+001                  3.3979686638363107E+005                  2.8065305861566411E+006                  1.6658573175093016E+005                  3.2311369190735595E+003                  2.0565049396330047E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0723868416575234E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000000E+002                  3.4820615768647478E+000                  3.6377937874281701E+000                 -8.7306195897778558E+000                  2.6806712068108549E+000                  7.5999999999953560E-001                  2.4000000000046454E-001                  0.0000000000000000E+000                  9.9460000000003061E+022                  2.9769133911676310E-001                 -5.2623380031637035E-001                  3.0343213778982454E+003                  2.1118269925896209E+014                  1.9891999999999998E+035                  9.9999999999974989E+001                  4.3430395813426831E+003                  1.8594324689078262E-009                  4.7937039222147376E+002                  8.9723638986612453E-001                  4.7847315583160764E+002                  2.6798575772200000E+000                  9.9812830244749118E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949992E+001                  3.4820615768645533E+000                  3.6377937874421562E+000                 -8.7306195896799643E+000                  2.6806712069226331E+000                  7.5999999999953560E-001                  2.4000000000046454E-001                  0.0000000000000000E+000                  3.6508362569915283E+023                  2.9769133911688073E-001                 -5.2623380031619871E-001                  3.0343213778968875E+003                  2.1118269925886756E+014                  1.9891999999990051E+035                  9.9999999999858218E+001                  4.3430395814825442E+003                  1.8594324693269458E-009                  4.7937039234485388E+002                  8.9723638998170108E-001                  4.7847315595487220E+002                  2.6798575773318833E+000                  9.9812830244773187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999766459E+001                  3.4820615768638343E+000                  3.6377937874853998E+000                 -8.7306195893772767E+000                  2.6806712072682588E+000                  7.5999999999953538E-001                  2.4000000000046454E-001                  1.1102230246251565E-016                  1.0713334840677777E+024                  2.9769133911732004E-001                 -5.2623380031555789E-001                  3.0343213778918639E+003                  2.1118269925851794E+014                  1.9891999999953542E+035                  9.9999999999497163E+001                  4.3430395819149890E+003                  1.8594324706229039E-009                  4.7937039272635241E+002                  8.9723639033905933E-001                  4.7847315633601335E+002                  2.6798575776778324E+000                  9.9812830244847595E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999227882E+001                  3.4820615768617174E+000                  3.6377937876597950E+000                 -8.7306195881565873E+000                  2.6806712086621136E+000                  7.5999999999953538E-001                  2.4000000000046465E-001                  0.0000000000000000E+000                  4.7215695914192990E+024                  2.9769133911861884E-001                 -5.2623380031366307E-001                  3.0343213778770737E+003                  2.1118269925748856E+014                  1.9891999999846410E+035                  9.9999999998041076E+001                  4.3430395836589787E+003                  1.8594324758492918E-009                  4.7937039426487689E+002                  8.9723639178023540E-001                  4.7847315787309668E+002                  2.6798575790729928E+000                  9.9812830245147677E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996854271E+001                  3.4820615768524013E+000                  3.6377937884996707E+000                 -8.7306195822778161E+000                  2.6806712153748347E+000                  7.5999999999953471E-001                  2.4000000000046537E-001                  0.0000000000000000E+000                  2.3176593327529145E+025                  2.9769133912432461E-001                 -5.2623380030533906E-001                  3.0343213778119830E+003                  2.1118269925295841E+014                  1.9891999999374251E+035                  9.9999999991028673E+001                  4.3430395920579213E+003                  1.8594325010192551E-009                  4.7937040167431854E+002                  8.9723639872084615E-001                  4.7847316527559769E+002                  2.6798575857920017E+000                  9.9812830246592821E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999985203061E+001                  3.4820615768066658E+000                  3.6377937912019216E+000                 -8.7306195633632289E+000                  2.6806712369726049E+000                  7.5999999999953238E-001                  2.4000000000046756E-001                  0.0000000000000000E+000                  6.6584090864535873E+025                  2.9769133915233931E-001                 -5.2623380026446909E-001                  3.0343213774924407E+003                  2.1118269923071888E+014                  1.9891999997056591E+035                  9.9999999968466668E+001                  4.3430396190810188E+003                  1.8594325820020922E-009                  4.7937042551374674E+002                  8.9723642105184853E-001                  4.7847318909269489E+002                  2.6798576074100033E+000                  9.9812830251242501E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999951730260E+001                  3.4820615766752643E+000                  3.6377937985109514E+000                 -8.7306195122031891E+000                  2.6806712953901002E+000                  7.5999999999952672E-001                  2.4000000000047328E-001                  0.0000000000000000E+000                  1.7620000527026062E+026                  2.9769133923283475E-001                 -5.2623380014703625E-001                  3.0343213765743658E+003                  2.1118269916682272E+014                  1.9891999990398184E+035                  9.9999999907441094E+001                  4.3430396921729125E+003                  1.8594328010439091E-009                  4.7937048999446819E+002                  8.9723648145259727E-001                  4.7847325351301561E+002                  2.6798576658822197E+000                  9.9812830263818919E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999863151942E+001                  3.4820615763275509E+000                  3.6377938111828909E+000                 -8.7306194235051535E+000                  2.6806713966706566E+000                  7.5999999999951307E-001                  2.4000000000048699E-001                  0.0000000000000000E+000                  2.4472376426305001E+026                  2.9769133944583165E-001                 -5.2623379983630048E-001                  3.0343213741449681E+003                  2.1118269899774150E+014                  1.9891999972778182E+035                  9.9999999801638808E+001                  4.3430398188950776E+003                  1.8594331808047840E-009                  4.7937060178708305E+002                  8.9723658617165336E-001                  4.7847336520091142E+002                  2.6798577672576487E+000                  9.9812830285623122E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999740125716E+001                  3.4820615758446096E+000                  3.6377938259177518E+000                 -8.7306193203676727E+000                  2.6806715144390254E+000                  7.5999999999950008E-001                  2.4000000000049998E-001                  0.0000000000000000E+000                  2.4472376426305001E+026                  2.9769133974166689E-001                 -5.2623379940471371E-001                  3.0343213707707619E+003                  2.1118269876290347E+014                  1.9891999948305805E+035                  9.9999999678612610E+001                  4.3430399662469154E+003                  1.8594336223882835E-009                  4.7937073177883713E+002                  8.9723670793840837E-001                  4.7847349507089871E+002                  2.6798578851363337E+000                  9.9812830310976852E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
