                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     550                                     1279                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.7256360501514634E+006                  1.7856034143727415E+000                  5.7801354799477731E+003                  3.3860575680938147E+007                  5.8107202767017161E+003                 -7.6298354647331452E+000                  6.9986519076134082E-002                  4.7139205118194949E-015                  9.3001340369224361E-001                  4.2816224143926435E-009                  7.2455124638658246E-008                  3.8952907542170744E-010                  1.0534148246574999E-010                  1.0000000000000001E+003                  0.0000000000000000E+000                  2.0957573398446303E+002                  2.0091723456783486E-004                  7.9042400765168486E+002                  1.9455262772310276E-006                  5.5098173594271336E-005                  3.2618449835886021E-007                  7.6733128016890450E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9994866686444857E+002                  5.8067062153301122E+003                  9.9978907980579311E+002                  5.5919506288119564E+003                  1.4024213850554186E+008                  1.1930406243359788E+002                  2.9532870599212858E+005                  3.5134313390184246E+007                  3.5134313097947747E+007                  2.9154235996655481E-001                  2.3904715920781009E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.4457881288477227E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000001E+003                  3.7642299693625580E+000                  3.7619380181194488E+000                 -9.8204199043737255E+000                  1.7384785664908067E+000                  7.5999999999772960E-001                  2.4000000000227037E-001                  0.0000000000000000E+000                  9.9460000000002504E+023                  8.1176330338950087E-001                 -9.0570585311990776E-002                  5.8107202767017161E+003                  4.0441450981788606E+014                  1.9892000000000000E+036                  9.9999999999975000E+002                  5.7801354826086681E+003                  1.5120985454376477E-010                  5.4761907393625989E+001                  2.8150350202333563E+000                  5.1946872373392637E+001                  1.7155594046002816E+000                  9.4859501514439559E-001                  0.0000000000000000E+000                  2.0783437350421212E+000 
                                       2                  9.9999999999950001E+002                  3.7642299693591204E+000                  3.7619380191690630E+000                 -9.8204198970613934E+000                  1.7384785746719040E+000                  7.5999999999772960E-001                  2.4000000000227037E-001                  0.0000000000000000E+000                  4.2289961610169654E+024                  8.1176330340194613E-001                 -9.0570585305332546E-002                  5.8107202766557220E+003                  4.0441450981468494E+014                  1.9891999999990054E+036                  9.9999999999843692E+002                  5.7801354965782493E+003                  1.5120985708972532E-010                  5.4761908425212845E+001                  2.8150350474471550E+000                  5.1946873377765691E+001                  1.7155594129972003E+000                  9.4859501561579818E-001                  0.0000000000000000E+000                  2.0783437310079167E+000 
                                       3                  9.9999999999737406E+002                  3.7642299693445058E+000                  3.7619380238796478E+000                 -9.8204198642442631E+000                  1.7384786113879822E+000                  7.5999999999772960E-001                  2.4000000000227048E-001                  0.0000000000000000E+000                  1.9214073913558980E+025                  8.1176330345485403E-001                 -9.0570585277026744E-002                  5.8107202764601834E+003                  4.0441450980107588E+014                  1.9891999999947765E+036                  9.9999999999254453E+002                  5.7801355592726159E+003                  1.5120986851578332E-010                  5.4761913054888552E+001                  2.8150351695805145E+000                  5.1946877885308041E+001                  1.7155594506818685E+000                  9.4859501773141186E-001                  0.0000000000000000E+000                  2.0783437129021554E+000 
                                       4                  9.9999999998771489E+002                  3.7642299692781105E+000                  3.7619380455264571E+000                 -9.8204197134379498E+000                  1.7384787801113515E+000                  7.5999999999772905E-001                  2.4000000000227092E-001                  0.0000000000000000E+000                  8.8515148635927603E+025                  8.1176330369521843E-001                 -9.0570585148431457E-002                  5.8107202755718381E+003                  4.0441450973924881E+014                  1.9891999999755624E+036                  9.9999999996546592E+002                  5.7801358473755081E+003                  1.5120992102256744E-010                  5.4761934329891247E+001                  2.8150357308267524E+000                  5.1946898599064497E+001                  1.7155596238562478E+000                  9.4859502745340041E-001                  0.0000000000000000E+000                  2.0783436296997762E+000 
                                       5                  9.9999999994321706E+002                  3.7642299689722445E+000                  3.7619381126697946E+000                 -9.8204192456730048E+000                  1.7384793034508712E+000                  7.5999999999772760E-001                  2.4000000000227248E-001                  0.0000000000000000E+000                  2.4563538855120396E+026                  8.1176330480251857E-001                 -9.0570584556024361E-002                  5.8107202714794485E+003                  4.0441450945442662E+014                  1.9891999998870472E+036                  9.9999999988147465E+002                  5.7801367410033508E+003                  1.5121008388611143E-010                  5.4762000319911522E+001                  2.8150374716819555E+000                  5.1946962848229568E+001                  1.7155601610017051E+000                  9.4859505760861695E-001                  0.0000000000000000E+000                  2.0783451900381467E+000 
                                       6                  9.9999999981973258E+002                  3.7642299681234479E+000                  3.7619382536647690E+000                 -9.8204182634137975E+000                  1.7384804024119977E+000                  7.5999999999772450E-001                  2.4000000000227559E-001                  0.0000000000000000E+000                  4.5604892960560611E+026                  8.1176330787534079E-001                 -9.0570582912060271E-002                  5.8107202601228255E+003                  4.0441450866402844E+014                  1.9891999996414118E+036                  9.9999999970510123E+002                  5.7801386175419648E+003                  1.5121042588369932E-010                  5.4762138892673171E+001                  2.8150411273249443E+000                  5.1947097765348225E+001                  1.7155612889537708E+000                  9.4859512093123188E-001                  0.0000000000000000E+000                  2.0783288712134795E+000 
                                       7                  9.9999999959047000E+002                  3.7642299665475640E+000                  3.7619384395099700E+000                 -9.8204169687117595E+000                  1.7384818509393136E+000                  7.5999999999772028E-001                  2.4000000000227978E-001                  0.0000000000000000E+000                  4.6883534819268361E+026                  8.1176331358037357E-001                 -9.0570579859859932E-002                  5.8107202390380071E+003                  4.0441450719656719E+014                  1.9891999991853629E+036                  9.9999999947262484E+002                  5.7801410910047816E+003                  1.5121087666708808E-010                  5.4762321544283218E+001                  2.8150459458280888E+000                  5.1947275598455128E+001                  1.7155627756933225E+000                  9.4859520439520228E-001                  0.0000000000000000E+000                  2.0783421154511239E+000 
                                       8                  9.9999999935477956E+002                  3.7642299649275031E+000                  3.7619387402133149E+000                 -9.8204148738661363E+000                  1.7384841946804312E+000                  7.5999999999771362E-001                  2.4000000000228650E-001                  0.0000000000000000E+000                  1.0276491975536607E+027                  8.1176331944533575E-001                 -9.0570576722097160E-002                  5.8107202173621145E+003                  4.0441450568796844E+014                  1.9891999987165275E+036                  9.9999999909647249E+002                  5.7801450931471845E+003                  1.5121160604362928E-010                  5.4762617078894792E+001                  2.8150537423342779E+000                  5.1947563336560513E+001                  1.7155651812617352E+000                  9.4859533943969998E-001                  0.0000000000000000E+000                  2.0783409598084033E+000 
                                       9                  9.9999999883816531E+002                  3.7642299613764760E+000                  3.7619391945086571E+000                 -9.8204117090900827E+000                  1.7384877354856996E+000                  7.5999999999770340E-001                  2.4000000000229663E-001                  0.0000000000000000E+000                  1.2331790370643653E+027                  8.1176333230080122E-001                 -9.0570569844405674E-002                  5.8107201698505160E+003                  4.0441450238125619E+014                  1.9891999976888783E+036                  9.9999999852819678E+002                  5.7801511394924082E+003                  1.5121270795174370E-010                  5.4763063560629149E+001                  2.8150655211482563E+000                  5.1947998039480893E+001                  1.7155688154704944E+000                  9.4859554345363373E-001                  0.0000000000000000E+000                  2.0783392140582668E+000 
