                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1650                                     1243                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.9115308051555194E+006                  4.8704642079219653E+001                  4.7713915095855518E+003                  4.1845142150113642E+007                  9.4796270897442919E+003                 -7.7639515024559227E+000                  7.4451342646785240E-002                  7.5614199724273531E-015                  9.2554847794880479E-001                  8.4328600939489077E-009                  1.6934811799467658E-007                  9.2755264119093426E-010                  6.9587173350799093E-010                  1.0000000000000001E+003                  0.0000000000000000E+000                  1.3782036254977069E+002                  1.9022671696275868E-004                  8.6217928945658161E+002                  5.4064671403281631E-006                  1.5091043409681525E-004                  8.4581848702907679E-007                  6.0421169714182714E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9840670136245922E+002                  9.4697804673556948E+003                  9.9824970836822911E+002                  9.4686738746085030E+003                  2.9222707531443989E+008                  5.9175677397764119E+001                  2.3897636586169046E+005                  4.2143554194609322E+007                  4.2143554162416078E+007                  3.2037462783518669E-002                  2.8672126820040932E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0324375848134164E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000001E+003                  3.9767912533663661E+000                  3.6786450534312163E+000                 -9.2050733122539867E+000                  2.2495160481312158E+000                  7.5999999999772960E-001                  2.4000000000227037E-001                  0.0000000000000000E+000                  9.9460000000002531E+023                  3.0500492120918254E-001                 -5.1569315331960741E-001                  9.4796270897442919E+003                  6.5976308619202325E+014                  1.9892000000000000E+036                  9.9999999999975000E+002                  4.7713915096801229E+003                  6.2362955312394551E-010                  1.7762989052062878E+002                  1.3071094162718897E+000                  1.7632278110435689E+002                  2.2463084272666913E+000                  9.9264138815578407E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999950001E+002                  3.9767912533661720E+000                  3.6786450534758885E+000                 -9.2050733119413266E+000                  2.2495160484872798E+000                  7.5999999999772960E-001                  2.4000000000227037E-001                  0.0000000000000000E+000                  4.2289961610169665E+024                  3.0500492120930317E-001                 -5.1569315331943566E-001                  9.4796270897400482E+003                  6.5976308619172788E+014                  1.9891999999990054E+036                  9.9999999999843692E+002                  4.7713915101709172E+003                  6.2362955357291454E-010                  1.7762989066626182E+002                  1.3071094168096968E+000                  1.7632278124945211E+002                  2.2463084276240703E+000                  9.9264138815878933E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999737406E+002                  3.9767912533653571E+000                  3.6786450536763753E+000                 -9.2050733105381290E+000                  2.2495160500852713E+000                  7.5999999999772960E-001                  2.4000000000227048E-001                  0.0000000000000000E+000                  1.9214073913558984E+025                  3.0500492120979905E-001                 -5.1569315331872956E-001                  9.4796270897222657E+003                  6.5976308619049025E+014                  1.9891999999947765E+036                  9.9999999999254453E+002                  4.7713915123735715E+003                  6.2362955558784906E-010                  1.7762989131985296E+002                  1.3071094192233408E+000                  1.7632278190062962E+002                  2.2463084292279629E+000                  9.9264138817227743E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998771489E+002                  3.9767912533616512E+000                  3.6786450545976805E+000                 -9.2050733040899519E+000                  2.2495160574285933E+000                  7.5999999999772905E-001                  2.4000000000227092E-001                  0.0000000000000000E+000                  8.8515148635927637E+025                  3.0500492121205847E-001                 -5.1569315331551246E-001                  9.4796270896413716E+003                  6.5976308618486012E+014                  1.9891999999755624E+036                  9.9999999996546592E+002                  4.7713915224955254E+003                  6.2362956484717411E-010                  1.7762989432332984E+002                  1.3071094303148654E+000                  1.7632278489301498E+002                  2.2463084365984027E+000                  9.9264138823425974E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999994321706E+002                  3.9767912533445711E+000                  3.6786450574553515E+000                 -9.2050732840892273E+000                  2.2495160802058467E+000                  7.5999999999772760E-001                  2.4000000000227248E-001                  0.0000000000000000E+000                  2.4563538855120406E+026                  3.0500492122247719E-001                 -5.1569315330067722E-001                  9.4796270892685516E+003                  6.5976308615891262E+014                  1.9891999998870472E+036                  9.9999999988147465E+002                  4.7713915538914280E+003                  6.2362959356741955E-010                  1.7762990363940781E+002                  1.3071094647181460E+000                  1.7632279417468968E+002                  2.2463084594597702E+000                  9.9264138842651406E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999981973258E+002                  3.9767912532971690E+000                  3.6786450674656934E+000                 -9.2050732140272729E+000                  2.2495161599939011E+000                  7.5999999999772228E-001                  2.4000000000227772E-001                  0.0000000000000000E+000                  9.2488427779829000E+026                  3.0500492125139433E-001                 -5.1569315325950238E-001                  9.4796270882338831E+003                  6.5976308608690175E+014                  1.9891999996414118E+036                  9.9999999958725607E+002                  4.7713916638703995E+003                  6.2362969417360638E-010                  1.7762993627336095E+002                  1.3071095852318855E+000                  1.7632282668812906E+002                  2.2463085395424733E+000                  9.9264138909997501E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999935477956E+002                  3.9767912531186993E+000                  3.6786451025549338E+000                 -9.2050729684394170E+000                  2.2495164396746490E+000                  7.5999999999770385E-001                  2.4000000000229618E-001                  0.0000000000000000E+000                  3.1781353754758714E+027                  3.0500492136026025E-001                 -5.1569315310448882E-001                  9.4796270843383008E+003                  6.5976308581577712E+014                  1.9891999987165275E+036                  9.9999999855593194E+002                  4.7713920493795940E+003                  6.2363004682815078E-010                  1.7763005066507304E+002                  1.3071100076686586E+000                  1.7632294065740439E+002                  2.2463088202560506E+000                  9.9264139146065300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999775708443E+002                  3.9767912525054210E+000                  3.6786451689852488E+000                 -9.2050725034983358E+000                  2.2495169691597816E+000                  7.5999999999766077E-001                  2.4000000000233923E-001                  0.0000000000000000E+000                  4.5896139161710930E+027                  3.0500492173436577E-001                 -5.1569315257180248E-001                  9.4796270709518794E+003                  6.5976308488410888E+014                  1.9891999955383923E+036                  9.9999999660345145E+002                  4.7713927792187114E+003                  6.2363071446588341E-010                  1.7763026722902276E+002                  1.3071108074186883E+000                  1.7632315642160407E+002                  2.2463093516965063E+000                  9.9264139592981970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999544981824E+002                  3.9767912516197792E+000                  3.6786452474868163E+000                 -9.2050719540738069E+000                  2.2495175948568851E+000                  7.5999999999762613E-001                  2.4000000000237393E-001                  0.0000000000000000E+000                  4.5896139161710930E+027                  3.0500492227460985E-001                 -5.1569315180255260E-001                  9.4796270516204095E+003                  6.5976308353867725E+014                  1.9891999909487783E+036                  9.9999999429618515E+002                  4.7713936416792330E+003                  6.2363150341955866E-010                  1.7763052314483187E+002                  1.3071117524943310E+000                  1.7632341139233753E+002                  2.2463099797042214E+000                  9.9264140121104871E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
