                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     850                                     1291                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.7271029724151636E+006                  4.8909441886796516E+000                  4.9485230250792374E+003                  3.4500625948154330E+007                  8.0024161646829471E+003                 -7.6319899073216373E+000                  6.9068558394868862E-002                  4.5942969864231132E-015                  9.3093136428253331E-001                  4.2815401609078592E-009                  7.2545544302485068E-008                  3.9000177646747858E-010                  1.0550704960238362E-010                  1.0000000000000001E+003                  0.0000000000000000E+000                  2.0947577163187000E+002                  2.0075739606656697E-004                  7.9052397015374765E+002                  1.9391750021270039E-006                  5.5107493197569250E-005                  3.3354854971467441E-007                  7.6769186245465387E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9942363909721428E+002                  7.9959213778355906E+003                  9.9937206790309813E+002                  7.9951152975997757E+003                  2.2665498281845212E+008                  8.5022022421570682E+001                  2.8984981359548256E+005                  3.4584835253574438E+007                  3.4584834963909760E+007                  2.8897729803842137E-001                  2.3530794091149932E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.4504174641289953E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000001E+003                  3.9032211330621802E+000                  3.6944755953621220E+000                 -9.2770532302260182E+000                  2.1944109265669582E+000                  7.5999999999772960E-001                  2.4000000000227037E-001                  0.0000000000000000E+000                  9.9460000000002504E+023                  4.2800327019439205E-001                 -3.6855291271123558E-001                  8.0024161646829471E+003                  5.5695216022960375E+014                  1.9892000000000000E+036                  9.9999999999975000E+002                  4.9485230252972733E+003                  5.2838048572916569E-010                  1.5646273825536019E+002                  1.5122866243808719E+000                  1.5495045163097933E+002                  2.1901928464065787E+000                  9.9033452538768252E-001                  0.0000000000000000E+000                  7.9213995544009042E-001 
                                       2                  9.9999999999950001E+002                  3.9032211330618041E+000                  3.6944755954621056E+000                 -9.2770532295263308E+000                  2.1944109273629611E+000                  7.5999999999772960E-001                  2.4000000000227037E-001                  0.0000000000000000E+000                  4.2289961610169654E+024                  4.2800327019492013E-001                 -3.6855291271069979E-001                  8.0024161646760103E+003                  5.5695216022912094E+014                  1.9891999999990054E+036                  9.9999999999843692E+002                  4.9485230264365282E+003                  5.2838048658043318E-010                  1.5646273854213518E+002                  1.5122866257735137E+000                  1.5495045191636166E+002                  2.1901928472064474E+000                  9.9033452539649702E-001                  0.0000000000000000E+000                  7.9213995474629073E-001 
                                       3                  9.9999999999737406E+002                  3.9032211330602022E+000                  3.6944755959108226E+000                 -9.2770532263861938E+000                  2.1944109309353519E+000                  7.5999999999772960E-001                  2.4000000000227048E-001                  0.0000000000000000E+000                  1.9214073913558980E+025                  4.2800327019716689E-001                 -3.6855291270842000E-001                  8.0024161646464991E+003                  5.5695216022706706E+014                  1.9891999999947765E+036                  9.9999999999254453E+002                  4.9485230315493864E+003                  5.2838049040085297E-010                  1.5646273982915599E+002                  1.5122866320235460E+000                  1.5495045319713245E+002                  2.1901928507961861E+000                  9.9033452543605693E-001                  0.0000000000000000E+000                  7.9213995163885809E-001 
                                       4                  9.9999999998771489E+002                  3.9032211330529289E+000                  3.6944755979728403E+000                 -9.2770532119561420E+000                  2.1944109473517672E+000                  7.5999999999772905E-001                  2.4000000000227092E-001                  0.0000000000000000E+000                  8.8515148635927603E+025                  4.2800327020736872E-001                 -3.6855291269806817E-001                  8.0024161645124786E+003                  5.5695216021773950E+014                  1.9891999999755624E+036                  9.9999999996546592E+002                  4.9485230550448305E+003                  5.2838050795704761E-010                  1.5646274574347800E+002                  1.5122866607447190E+000                  1.5495045908273329E+002                  2.1901928672923234E+000                  9.9033452561784829E-001                  0.0000000000000000E+000                  7.9213993735533128E-001 
                                       5                  9.9999999994321706E+002                  3.9032211330194166E+000                  3.6944756043687308E+000                 -9.2770531671975416E+000                  2.1944109982715991E+000                  7.5999999999772760E-001                  2.4000000000227248E-001                  0.0000000000000000E+000                  2.4563538855120396E+026                  4.2800327025437718E-001                 -3.6855291265036877E-001                  8.0024161638949727E+003                  5.5695216017476231E+014                  1.9891999998870472E+036                  9.9999999988147465E+002                  4.9485231279221343E+003                  5.2838056241220260E-010                  1.5646276408830505E+002                  1.5122867498309984E+000                  1.5495047733847406E+002                  2.1901929184594322E+000                  9.9033452618172157E-001                  0.0000000000000000E+000                  7.9213989305335963E-001 
                                       6                  9.9999999981973258E+002                  3.9032211329264217E+000                  3.6944756267733534E+000                 -9.2770530104095155E+000                  2.1944111766422441E+000                  7.5999999999772228E-001                  2.4000000000227772E-001                  0.0000000000000000E+000                  9.2488427779828972E+026                  4.2800327038482139E-001                 -3.6855291251800715E-001                  8.0024161621814219E+003                  5.5695216005550262E+014                  1.9891999996414118E+036                  9.9999999958725607E+002                  4.9485233832092754E+003                  5.2838075316700865E-010                  1.5646282834970137E+002                  1.5122870618977549E+000                  1.5495054128780362E+002                  2.1901930976962807E+000                  9.9033452815695167E-001                  0.0000000000000000E+000                  7.9213973786205316E-001 
                                       7                  9.9999999935477956E+002                  3.9032211325762640E+000                  3.6944757053083035E+000                 -9.2770524608215101E+000                  2.1944118018838408E+000                  7.5999999999770396E-001                  2.4000000000229613E-001                  0.0000000000000000E+000                  3.1781353754758703E+027                  4.2800327087598988E-001                 -3.6855291201961898E-001                  8.0024161557293373E+003                  5.5695215960645044E+014                  1.9891999987165275E+036                  9.9999999855593194E+002                  4.9485242780676899E+003                  5.2838142181908701E-010                  1.5646305360501356E+002                  1.5122881557862262E+000                  1.5495076544922733E+002                  2.1901937259741695E+000                  9.9033453508069735E-001                  0.0000000000000000E+000                  7.9232132952997647E-001 
                                       8                  9.9999999775708443E+002                  3.9032211313730425E+000                  3.6944758269726550E+000                 -9.2770516094190789E+000                  2.1944127704869540E+000                  7.5999999999767542E-001                  2.4000000000232458E-001                  0.0000000000000000E+000                  3.1781353754758698E+027                  4.2800327256375420E-001                 -3.6855291030704623E-001                  8.0024161335584849E+003                  5.5695215806340344E+014                  1.9891999955383923E+036                  9.9999999695823681E+002                  4.9485256643599578E+003                  5.2838245767306927E-010                  1.5646340256355700E+002                  1.5122898504120501E+000                  1.5495111271314494E+002                  2.1901946992809727E+000                  9.9033454580666069E-001                  0.0000000000000000E+000                  7.9213835115859377E-001 
                                       9                  9.9999999615938930E+002                  3.9032211301698245E+000                  3.6944760026713959E+000                 -9.2770503798949360E+000                  2.1944141692638257E+000                  7.5999999999762646E-001                  2.4000000000237359E-001                  0.0000000000000000E+000                  6.0010924568663146E+027                  4.2800327425151247E-001                 -3.6855290859447964E-001                  8.0024161113876899E+003                  5.5695215652036044E+014                  1.9891999923602571E+036                  9.9999999465097062E+002                  4.9485276663423483E+003                  5.2838395357028803E-010                  1.5646390650212939E+002                  1.5122922976698334E+000                  1.5495161420445956E+002                  2.1901961048504743E+000                  9.9033456129609521E-001                  0.0000000000000000E+000                  7.9213713418752429E-001 
