                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1750                                     1291                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.9134906389064256E+006                  8.6892039774235769E+001                  4.8125771122931392E+003                  4.2963859173435710E+007                  9.4418060708630092E+003                 -7.7600367003532460E+000                  7.3342634635736759E-002                  7.2133373730319635E-015                  9.2665718595789259E-001                  8.4809805066115028E-009                  1.6930380846127345E-007                  9.2566457505552067E-010                  6.9590969266763937E-010                  1.0000000000000001E+003                  0.0000000000000000E+000                  1.3698413810815961E+002                  1.9013530808486439E-004                  8.6301551397929381E+002                  5.4062738150098906E-006                  1.5092235111332234E-004                  8.4441919186016107E-007                  6.0425060198632978E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9831299074968013E+002                  9.4317455942495217E+003                  9.9815165540521537E+002                  9.4306240106460573E+003                  2.9047996632313478E+008                  5.7865695659264610E+001                  2.3275376542950174E+005                  4.2921608839212351E+007                  4.2921608803424083E+007                  3.5614184962919126E-002                  2.9201359682345707E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0386224575588969E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000001E+003                  3.9750550760339132E+000                  3.6823777013156862E+000                 -9.2450440545943859E+000                  2.2136846790964317E+000                  7.5999999999772960E-001                  2.4000000000227037E-001                  0.0000000000000000E+000                  9.9460000000002531E+023                  3.0745333009471332E-001                 -5.1222079865470149E-001                  9.4418060708630092E+003                  6.5713081891992375E+014                  1.9892000000000000E+036                  9.9999999999975000E+002                  4.8125771123984014E+003                  5.6879522964073105E-010                  1.6356285368570573E+002                  1.3528278485233314E+000                  1.6221002583718240E+002                  2.2100776934707071E+000                  9.9172900314442503E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999950001E+002                  3.9750550760337005E+000                  3.6823777013650045E+000                 -9.2450440542492132E+000                  2.2136846794893512E+000                  7.5999999999772960E-001                  2.4000000000227037E-001                  0.0000000000000000E+000                  4.2289961610169665E+024                  3.0745333009486109E-001                 -5.1222079865449277E-001                  9.4418060708583816E+003                  6.5713081891960162E+014                  1.9891999999990054E+036                  9.9999999999843692E+002                  4.8125771129449122E+003                  5.6879523009280283E-010                  1.6356285383368618E+002                  1.3528278491378340E+000                  1.6221002598454834E+002                  2.2100776938652587E+000                  9.9172900314815116E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999737406E+002                  3.9750550760327963E+000                  3.6823777015863444E+000                 -9.2450440527001092E+000                  2.2136846812527460E+000                  7.5999999999772960E-001                  2.4000000000227048E-001                  0.0000000000000000E+000                  1.9214073913558984E+025                  3.0745333009548764E-001                 -5.1222079865360770E-001                  9.4418060708387238E+003                  6.5713081891823350E+014                  1.9891999999947765E+036                  9.9999999999254453E+002                  4.8125771153976639E+003                  5.6879523212166460E-010                  1.6356285449781126E+002                  1.3528278518957333E+000                  1.6221002664591552E+002                  2.2100776956359760E+000                  9.9172900316487300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998771489E+002                  3.9750550760286796E+000                  3.6823777026034792E+000                 -9.2450440455814196E+000                  2.2136846893561750E+000                  7.5999999999772905E-001                  2.4000000000227092E-001                  0.0000000000000000E+000                  8.8515148635927637E+025                  3.0745333009834630E-001                 -5.1222079864956971E-001                  9.4418060707492295E+003                  6.5713081891200488E+014                  1.9891999999755624E+036                  9.9999999996546592E+002                  4.8125771266689098E+003                  5.6879524144500898E-010                  1.6356285754970347E+002                  1.3528278645692386E+000                  1.6221002968513423E+002                  2.2100777037730559E+000                  9.9172900324171620E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999994321706E+002                  3.9750550760097263E+000                  3.6823777057583915E+000                 -9.2450440235009310E+000                  2.2136847144910927E+000                  7.5999999999772760E-001                  2.4000000000227248E-001                  0.0000000000000000E+000                  2.4563538855120406E+026                  3.0745333011150078E-001                 -5.1222079863098824E-001                  9.4418060703371739E+003                  6.5713081888332662E+014                  1.9891999998870472E+036                  9.9999999988147465E+002                  4.8125771616296543E+003                  5.6879527036381302E-010                  1.6356286701595113E+002                  1.3528279038794615E+000                  1.6221003911207166E+002                  2.2100777290123506E+000                  9.9172900348006532E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999981973258E+002                  3.9750550759571310E+000                  3.6823777168099587E+000                 -9.2450439461536380E+000                  2.2136848025379630E+000                  7.5999999999772228E-001                  2.4000000000227772E-001                  0.0000000000000000E+000                  9.2488427779829000E+026                  3.0745333014800330E-001                 -5.1222079857942648E-001                  9.4418060691937244E+003                  6.5713081880374488E+014                  1.9891999996414118E+036                  9.9999999958725607E+002                  4.8125772840961408E+003                  5.6879537166553353E-010                  1.6356290017593955E+002                  1.3528280415820531E+000                  1.6221007213435749E+002                  2.2100778174248505E+000                  9.9172900431499522E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999935477956E+002                  3.9750550757590939E+000                  3.6823777555490094E+000                 -9.2450436750285174E+000                  2.2136851111683074E+000                  7.5999999999770385E-001                  2.4000000000229618E-001                  0.0000000000000000E+000                  3.1781353754758714E+027                  3.0745333028544808E-001                 -5.1222079838527834E-001                  9.4418060648882820E+003                  6.5713081850409462E+014                  1.9891999987165275E+036                  9.9999999855593194E+002                  4.8125777133778674E+003                  5.6879572675814470E-010                  1.6356301641156827E+002                  1.3528285242709748E+000                  1.6221018788729731E+002                  2.2100781273368333E+000                  9.9172900724166835E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999775708443E+002                  3.9750550750785840E+000                  3.6823778288890905E+000                 -9.2450431617409645E+000                  2.2136856954600939E+000                  7.5999999999766077E-001                  2.4000000000233923E-001                  0.0000000000000000E+000                  4.5896139161710941E+027                  3.0745333075774800E-001                 -5.1222079771812912E-001                  9.4418060500936172E+003                  6.5713081747441562E+014                  1.9891999955383923E+036                  9.9999999660345145E+002                  4.8125785260864859E+003                  5.6879639901153885E-010                  1.6356323646638197E+002                  1.3528294380895103E+000                  1.6221040702829245E+002                  2.2100787140549789E+000                  9.9172901278235848E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999544981824E+002                  3.9750550740958435E+000                  3.6823779155560388E+000                 -9.2450425551851456E+000                  2.2136863859225944E+000                  7.5999999999762613E-001                  2.4000000000237393E-001                  0.0000000000000000E+000                  4.5896139161710930E+027                  3.0745333143980924E-001                 -5.1222079675468069E-001                  9.4418060287282824E+003                  6.5713081598743100E+014                  1.9891999909487783E+036                  9.9999999429618515E+002                  4.8125794864752406E+003                  5.6879719341952871E-010                  1.6356349650738122E+002                  1.3528305179618165E+000                  1.6221066598941940E+002                  2.2100794073847152E+000                  9.9172901932980650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999314255217E+002                  3.9750550731131060E+000                  3.6823780335781953E+000                 -9.2450417291879727E+000                  2.2136873261830714E+000                  7.5999999999759593E-001                  2.4000000000240407E-001                  0.0000000000000000E+000                  7.9105309658692506E+027                  3.0745333212186610E-001                 -5.1222079579123836E-001                  9.4418060073630149E+003                  6.5713081450045112E+014                  1.9891999863591646E+036                  9.9999999115418211E+002                  4.8125807943230466E+003                  5.6879827523230748E-010                  1.6356385062760182E+002                  1.3528319885221689E+000                  1.6221101863907967E+002                  2.2100803515497249E+000                  9.9172902824596465E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999998916581228E+002                  3.9750550714192872E+000                  3.6823781829560254E+000                 -9.2450406837515526E+000                  2.2136885162399094E+000                  7.5999999999755752E-001                  2.4000000000244257E-001                  0.0000000000000000E+000                  7.9105309658692506E+027                  3.0745333329743979E-001                 -5.1222079413067689E-001                  9.4418059705384421E+003                  6.5713081193753450E+014                  1.9891999784486338E+036                  9.9999998717744234E+002                  4.8125824496353516E+003                  5.6879964444875672E-010                  1.6356429882704651E+002                  1.3528338497776478E+000                  1.6221146497726886E+002                  2.2100815465483605E+000                  9.9172903953075886E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999998518907250E+002                  3.9750550697254776E+000                  3.6823783709669096E+000                 -9.2450393679491984E+000                  2.2136900140654534E+000                  7.5999999999751544E-001                  2.4000000000248456E-001                  0.0000000000000000E+000                  1.2002184913732722E+028                  3.0745333447300038E-001                 -5.1222079247013386E-001                  9.4418059337140712E+003                  6.5713080937463188E+014                  1.9891999705381030E+036                  9.9999998217223538E+002                  4.8125845330559714E+003                  5.6880136777031847E-010                  1.6356486294014834E+002                  1.3528361924066186E+000                  1.6221202674774173E+002                  2.2100830505936759E+000                  9.9172905373385944E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999997915539814E+002                  3.9750550671555618E+000                  3.6823785976117636E+000                 -9.2450377817850597E+000                  2.2136918196565318E+000                  7.5999999999746282E-001                  2.4000000000253718E-001                  0.0000000000000000E+000                  1.2002184913732722E+028                  3.0745333625660631E-001                 -5.1222078995069398E-001                  9.4418058778426584E+003                  6.5713080548609338E+014                  1.9891999585359178E+036                  9.9999997613856101E+002                  4.8125870445956016E+003                  5.6880344519477744E-010                  1.6356554296691257E+002                  1.3528390164229835E+000                  1.6221270395048958E+002                  2.2100848636824368E+000                  9.9172907085512108E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999997312172388E+002                  3.9750550645856584E+000                  3.6823788860708464E+000                 -9.2450357630436990E+000                  2.2136941176707237E+000                  7.5999999999739531E-001                  2.4000000000260471E-001                  0.0000000000000000E+000                  1.8548831230313953E+028                  3.0745333804019476E-001                 -5.1222078743127875E-001                  9.4418058219715167E+003                  6.5713080159757362E+014                  1.9891999465337330E+036                  9.9999996845933902E+002                  4.8125902411246034E+003                  5.6880608918349547E-010                  1.6356640845553625E+002                  1.3528426106590310E+000                  1.6221356584487722E+002                  2.2100871712389538E+000                  9.9172909264540843E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999996379695449E+002                  3.9750550606140056E+000                  3.6823792363463981E+000                 -9.2450333117352930E+000                  2.2136969081002569E+000                  7.5999999999731582E-001                  2.4000000000268415E-001                  0.0000000000000000E+000                  1.8548831230313953E+028                  3.0745334079662695E-001                 -5.1222078353766909E-001                  9.4418057356255558E+003                  6.5713079558806738E+014                  1.9891999279849017E+036                  9.9999995913456962E+002                  4.8125941226691584E+003                  5.6880929973103975E-010                  1.6356745940603676E+002                  1.3528469751488039E+000                  1.6221461243088797E+002                  2.2100899732552994E+000                  9.9172911910436590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999995447218498E+002                  3.9750550566423741E+000                  3.6823797257071589E+000                 -9.2450298871488812E+000                  2.2137008064645465E+000                  7.5999999999720691E-001                  2.4000000000279317E-001                  0.0000000000000000E+000                  3.3278785442622139E+028                  3.0745334355302872E-001                 -5.1222077964410240E-001                  9.4418056492800624E+003                  6.5713078957859375E+014                  1.9891999094360704E+036                  9.9999994610731835E+002                  4.8125995454782105E+003                  5.6881378503849888E-010                  1.6356892764574764E+002                  1.3528530726862531E+000                  1.6221607457306138E+002                  2.2100938878065617E+000                  9.9172915606797751E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999993774245172E+002                  3.9750550495168584E+000                  3.6823803541616806E+000                 -9.2450254893233037E+000                  2.2137058127339224E+000                  7.5999999999706946E-001                  2.4000000000293054E-001                  0.0000000000000000E+000                  3.3278785442622139E+028                  3.0745334849825562E-001                 -5.1222077265870192E-001                  9.4418054943673505E+003                  6.5713077879697888E+014                  1.9891998761572849E+036                  9.9999992937758498E+002                  4.8126065096517405E+003                  5.6881954508515560E-010                  1.6357081317473137E+002                  1.3528609034013750E+000                  1.6221795227133001E+002                  2.2100989148624763E+000                  9.9172920353488614E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999992101271846E+002                  3.9750550423914133E+000                  3.6823812659532429E+000                 -9.2450191089927660E+000                  2.2137130758257748E+000                  7.5999999999687073E-001                  2.4000000000312935E-001                  0.0000000000000000E+000                  6.3284247726953987E+028                  3.0745335344338209E-001                 -5.1222076567344343E-001                  9.4418053394561848E+003                  6.5713076801547150E+014                  1.9891998428784994E+036                  9.9999990510575890E+002                  4.8126166136221927E+003                  5.6882790181894881E-010                  1.6357354873740644E+002                  1.3528722646540470E+000                  1.6222067647275239E+002                  2.2101062081102003E+000                  9.9172927239705555E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999988919879945E+002                  3.9750550288415849E+000                  3.6823824611143148E+000                 -9.2450107463046738E+000                  2.2137225956275191E+000                  7.5999999999662171E-001                  2.4000000000337837E-001                  0.0000000000000000E+000                  6.3284247726953987E+028                  3.0745336284694902E-001                 -5.1222075239039699E-001                  9.4418050448753256E+003                  6.5713074751323288E+014                  1.9891997795942518E+036                  9.9999987329183989E+002                  4.8126298577691587E+003                  5.6883885516125239E-010                  1.6357713433401548E+002                  1.3528871569378094E+000                  1.6222424717707767E+002                  2.2101157674348935E+000                  9.9172936264933409E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999985738488033E+002                  3.9750550152920154E+000                  3.6823841096722565E+000                 -9.2449992119693327E+000                  2.2137357260473567E+000                  7.5999999999628454E-001                  2.4000000000371549E-001                  0.0000000000000000E+000                  1.1129298738188491E+029                  3.0745337225014863E-001                 -5.1222073910786980E-001                  9.4418047503001126E+003                  6.5713072701138725E+014                  1.9891997163100039E+036                  9.9999982941057226E+002                  4.8126481262817961E+003                  5.6885396303278339E-010                  1.6358207998496934E+002                  1.3529076990344020E+000                  1.6222917228593494E+002                  2.2101289523635845E+000                  9.9172948712255815E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999980143626419E+002                  3.9750549914640918E+000                  3.6823862117210089E+000                 -9.2449845064131040E+000                  2.2137524667596598E+000                  7.5999999999587775E-001                  2.4000000000412239E-001                  0.0000000000000000E+000                  1.1129298738188491E+029                  3.0745338878591955E-001                 -5.1222071575020156E-001                  9.4418042322677466E+003                  6.5713069095737062E+014                  1.9891996050170167E+036                  9.9999977346195612E+002                  4.8126714202583344E+003                  5.6887322520607232E-010                  1.6358838569096787E+002                  1.3529338923717722E+000                  1.6223545179859610E+002                  2.2101457625641161E+000                  9.9172964580182621E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999974548764794E+002                  3.9750549676369733E+000                  3.6823891588991389E+000                 -9.2449638910890055E+000                  2.2137759354991848E+000                  7.5999999999534407E-001                  2.4000000000465588E-001                  0.0000000000000000E+000                  2.0076382037516232E+029                  3.0745340532054993E-001                 -5.1222069239414569E-001                  9.4418037142529211E+003                  6.5713065490457475E+014                  1.9891994937240291E+036                  9.9999969502419026E+002                  4.8127040797754944E+003                  5.6890022942727623E-010                  1.6359722604493993E+002                  1.3529706176028122E+000                  1.6224425542733712E+002                  2.2101693287058426E+000                  9.9172986822385878E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999964456073246E+002                  3.9750549246567499E+000                  3.6823929515196676E+000                 -9.2449373674171333E+000                  2.2138061311814052E+000                  7.5999999999463197E-001                  2.4000000000536800E-001                  0.0000000000000000E+000                  2.0076382037516232E+029                  3.0745343514485274E-001                 -5.1222065026571484E-001                  9.4418027798389940E+003                  6.5713058987123425E+014                  1.9891992929602090E+036                  9.9999959409727478E+002                  4.8127461084927618E+003                  5.6893497493850662E-010                  1.6360860104920940E+002                  1.3530178794859398E+000                  1.6225558316972345E+002                  2.2101996496824818E+000                  9.9173015433901923E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
