                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       2                                     1007                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.2000000000000010E-005                  1.2000000000000009E-005                  7.7387868500229684E+004                  2.7674128667400956E+007                  2.9305561321600475E+001                 -8.0555963717850538E+000                  7.6000000429843151E-001                  2.5522173361642533E-005                  2.3997447352820700E-001                  1.7305261886588862E-030                  1.4334707256873761E-033                  2.6268457395939620E-041                  5.1227175753730817E-056                  1.0000000000000001E+003                  0.0000000000000000E+000                  7.6000000027982242E+002                  2.5539635150717742E-002                  2.3997446008502700E+002                  1.9730002846240739E-029                  1.1868096568379818E-032                  1.6968463819280933E-040                  2.1807636663000766E-055                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999940105920E+002                  2.9166089999767330E+001                  9.9999999313446972E+002                  2.8988364457044476E+001                  5.0229474890646365E+004                  2.8943799352588372E+004                  3.6134832356184034E+005                  2.1255636297209601E+009                  2.1255636297209599E+009                  8.6110679059515525E-015                  2.8717568352452523E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.9427929964800035E+002                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                     grav                                    log_g                                   radius                                radius_cm                               mass_grams                                     mmid                              temperature                                      rho                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                       net_nuclear_energy                               net_energy 
                                       1                  1.0000000000000001E+003                  1.4669500443164760E+000                  4.8889880742646437E+000                 -9.1676492758948260E+000                  4.9898434536500513E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  9.9460000000002383E+023                  3.1914589652266419E+004                  4.5039892647801727E+000                  2.9305561321600475E+001                  2.0396084568607498E+012                  1.9892000000000000E+036                  9.9999999999975000E+002                  7.7444053135769835E+004                  6.7975236005727308E-010                  9.7688502824452793E+004                  9.0716028046475680E+004                  6.9724747779771142E+003                  3.8433869519369872E+000                  7.1374568924520432E-002                  0.0000000000000000E+000                  5.0349860743150918E+000 
                                       2                  9.9999999999950001E+002                  1.4669440843926935E+000                  4.8900247731811008E+000                 -9.1628509455827398E+000                  4.9942761466193843E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  2.2883584644067945E+024                  3.1915465606885398E+004                  4.5040011846275210E+000                  2.9305159157353128E+001                  2.0395804670334629E+012                  1.9891999999990054E+036                  9.9999999999892475E+002                  7.7629139685714457E+004                  6.8730428957349800E-010                  9.8690681193840108E+004                  9.1586364950526971E+004                  7.1043162433131338E+003                  3.8515222854942124E+000                  7.1985684538537348E-002                  0.0000000000000000E+000                  5.0684238778131938E+000 
                                       3                  9.9999999999834949E+002                  1.4669305216581732E+000                  4.8919485763817798E+000                 -9.1545262458255845E+000                  5.0024870234415042E+000                  7.6000000000000001E-001                  2.4000000000000007E-001                  0.0000000000000000E+000                  3.8812753932203343E+024                  3.1917459067615095E+004                  4.5040283100960616E+000                  2.9304243990561517E+001                  2.0395167732551003E+012                  1.9891999999967168E+036                  9.9999999999737406E+002                  7.7973777844564887E+004                  7.0060584170031804E-010                  1.0057430113235686E+005                  9.3223635435610064E+004                  7.3506656967467989E+003                  3.8663266717824443E+000                  7.3086917969961765E-002                  0.0000000000000000E+000                  5.0947586472515836E+000 
                                       4                  9.9999999999639840E+002                  1.4669079518866786E+000                  4.8947140435459611E+000                 -9.1431125796619561E+000                  5.0142676682349050E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  5.1750338576270823E+024                  3.1920776665293153E+004                  4.5040734496382031E+000                  2.9302721123169206E+001                  2.0394107847303303E+012                  1.9891999999928356E+036                  9.9999999999509760E+002                  7.8471877496937392E+004                  7.1926250355135699E-010                  1.0333981226430742E+005                  9.5628623334146207E+004                  7.7111889301612046E+003                  3.8871213438097896E+000                  7.4619730394309761E-002                  0.0000000000000000E+000                  5.0770276756713670E+000 
                                       5                  9.9999999999379679E+002                  1.4668786341754052E+000                  4.8986458434320417E+000                 -9.1266458186887096E+000                  5.0309402911565018E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  8.0656015728811460E+024                  3.1925086677569550E+004                  4.5041320850596200E+000                  2.9300743065061592E+001                  2.0392731158421567E+012                  1.9891999999876605E+036                  9.9999999999176941E+002                  7.9185532839085834E+004                  7.4705776000902759E-010                  1.0738417653864787E+005                  9.9155110596794329E+004                  8.2290659418535415E+003                  3.9153505424637447E+000                  7.6632016067021552E-002                  0.0000000000000000E+000                  4.8778676591620789E+000 
                                       6                  9.9999999998974215E+002                  1.4668346296993731E+000                  4.9032497442848904E+000                 -9.1027846769632923E+000                  5.0504318251569558E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  8.0656015728811460E+024                  3.1931556891198008E+004                  4.5042200940099235E+000                  2.9297774345494396E+001                  2.0390664988977190E+012                  1.9891999999795950E+036                  9.9999999998771477E+002                  8.0029433794247641E+004                  7.8925133113450909E-010                  1.1231346479807969E+005                  1.0345005042487408E+005                  8.8634143732056036E+003                  3.9476010534665620E+000                  7.8916756678644895E-002                  0.0000000000000000E+000                 -4.5825685865315178E+000 
                                       7                  9.9999999998568751E+002                  1.4667929653872722E+000                  4.9088639114137527E+000                 -9.0723767180854242E+000                  5.0739751138301958E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.2401453145762231E+025                  3.1937684226547790E+004                  4.5043034226323648E+000                  2.9294963780050946E+001                  2.0388708891639856E+012                  1.9891999999715295E+036                  9.9999999998257033E+002                  8.1070697851617544E+004                  8.4649282616774329E-010                  1.1857008025722130E+005                  1.0894000107090284E+005                  9.6300791863184604E+003                  3.9836298582605432E+000                  8.1218458867762786E-002                  0.0000000000000000E+000                 -4.5813305638836503E+000 
                                       8                  9.9999999997945326E+002                  1.4667332145232026E+000                  4.9137051201281832E+000                 -9.0458119895899287E+000                  5.0943304706421353E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  6.2007265728811122E+024                  3.1946473501275155E+004                  4.5044229243577965E+000                  2.9290933613733024E+001                  2.0385903976485911E+012                  1.9891999999591282E+036                  9.9999999997789450E+002                  8.1979472617579959E+004                  8.9988706729892976E-010                  1.2425974860590135E+005                  1.1390747110596520E+005                  1.0352277499936141E+004                  4.0150359050436863E+000                  8.3311592177521029E-002                  0.0000000000000000E+000                 -4.5756417446884337E+000 
                                       9                  9.9999999997633597E+002                  1.4667051032017320E+000                  4.9168409856848667E+000                 -9.0302191997387258E+000                  5.1073926167292525E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  6.2007265728811122E+024                  3.1950609476908579E+004                  4.5044791469993841E+000                  2.9289037710752797E+001                  2.0384584465929731E+012                  1.9891999999529275E+036                  9.9999999997477732E+002                  8.2573555610826166E+004                  9.3278338189189578E-010                  1.2805384305853667E+005                  1.1724536211190130E+005                  1.0808480946635380E+004                  4.0337646613121478E+000                  8.4405752209205848E-002                  0.0000000000000000E+000                 -4.5537286309856206E+000 
                                      10                  9.9999999997321879E+002                  1.4666779781030745E+000                  4.9214131175620164E+000                 -9.0094357917161592E+000                  5.1262821230032074E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.2401453145762276E+025                  3.1954600858705482E+004                  4.5045333971953445E+000                  2.9287208437619650E+001                  2.0383311328414524E+012                  1.9891999999467267E+036                  9.9999999997010161E+002                  8.3447459142540014E+004                  9.7850761158519369E-010                  1.3374640674093791E+005                  1.2228810068082933E+005                  1.1458306060108578E+004                  4.0591204184059198E+000                  8.5671879636384660E-002                  0.0000000000000000E+000                 -4.4992057126550762E+000 
                                      11                  9.9999999996698455E+002                  1.4666262488516302E+000                  4.9272120265360897E+000                 -8.9829330553283349E+000                  5.1502654211735592E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.2401453145762261E+025                  3.1962214054418910E+004                  4.5046368556955256E+000                  2.9283720216587213E+001                  2.0380883596340369E+012                  1.9891999999343255E+036                  9.9999999996386725E+002                  8.4569161877118691E+004                  1.0400804775134794E-009                  1.4134010876288076E+005                  1.2899706694550916E+005                  1.2343041817371593E+004                  4.0914222003541978E+000                  8.7328656567534538E-002                  0.0000000000000000E+000                 -4.4750038018220177E+000 
